"x","y","z"
96,68,70
96,69,67
96,69,68
96,69,69
96,69,70
96,70,68
96,70,69
96,70,70
96,70,71
97,65,68
97,65,69
97,65,70
97,66,68
97,66,69
97,66,70
97,67,68
97,67,69
97,67,70
97,68,69
97,68,70
98,62,67
98,62,68
98,63,67
98,63,68
98,64,68
98,64,69
98,64,70
98,65,68
98,65,69
98,65,70
98,66,68
98,66,69
98,66,70
99,62,67
99,62,68
99,62,69
99,63,67
99,63,68
99,63,69
99,64,68
99,64,69
100,60,67
100,60,68
100,61,67
100,61,68
100,62,68
100,63,67
100,63,68
101,59,67
101,59,68
101,60,67
101,61,67
101,62,68
102,58,66
102,58,67
102,59,67
102,60,67
102,61,67
102,62,68
102,62,69
103,58,66
103,58,67
103,60,67
103,61,68
