"x","y","z"
62,50,24
62,50,25
62,51,18
62,51,19
62,51,20
62,51,21
62,51,22
62,51,23
62,51,24
62,51,25
62,52,18
62,52,19
62,52,20
62,52,21
62,52,22
62,52,23
62,52,24
62,52,25
62,53,17
62,53,18
62,53,19
62,53,20
62,53,21
62,53,22
62,53,23
62,53,24
62,53,25
62,53,26
62,53,32
62,54,17
62,54,18
62,54,19
62,54,20
62,54,21
62,54,22
62,54,23
62,54,24
62,54,25
62,54,26
62,54,27
62,54,32
62,55,17
62,55,18
62,55,19
62,55,20
62,55,21
62,55,22
62,55,23
62,55,24
62,55,25
62,55,26
62,55,27
62,55,28
62,55,32
62,56,17
62,56,18
62,56,19
62,56,20
62,56,21
62,56,22
62,56,23
62,56,24
62,56,25
62,56,26
62,56,27
62,56,28
62,57,17
62,57,18
62,57,19
62,57,20
62,57,21
62,57,22
62,57,23
62,57,24
62,57,25
62,57,26
62,57,27
62,57,28
62,57,29
62,58,17
62,58,18
62,58,19
62,58,20
62,58,21
62,58,22
62,58,23
62,58,24
62,58,25
62,58,26
62,58,27
62,58,28
62,58,29
62,58,30
62,59,17
62,59,18
62,59,19
62,59,20
62,59,21
62,59,22
62,59,23
62,59,24
62,59,25
62,59,26
62,59,27
62,59,28
62,59,29
62,59,30
62,60,17
62,60,18
62,60,19
62,60,20
62,60,21
62,60,22
62,60,23
62,60,24
62,60,25
62,60,26
62,60,27
62,60,28
62,60,29
62,60,30
62,61,17
62,61,18
62,61,19
62,61,20
62,61,21
62,61,22
62,61,23
62,61,24
62,61,25
62,61,26
62,61,27
62,61,28
62,62,18
62,62,19
62,62,20
62,62,21
62,62,22
62,62,23
62,62,24
62,62,25
62,62,26
62,62,27
62,63,18
62,63,19
62,63,20
62,63,21
62,63,22
62,64,18
62,64,25
62,65,24
62,76,26
62,77,27
62,80,26
63,24,26
63,24,27
63,24,28
63,25,24
63,25,25
63,25,26
63,25,27
63,25,28
63,25,29
63,26,23
63,26,24
63,26,25
63,26,26
63,26,27
63,26,28
63,26,29
63,26,30
63,27,22
63,27,23
63,27,24
63,27,25
63,27,26
63,27,27
63,27,28
63,27,29
63,27,30
63,27,31
63,28,22
63,28,23
63,28,24
63,28,25
63,28,26
63,28,27
63,28,28
63,28,29
63,28,30
63,28,31
63,28,32
63,29,21
63,29,22
63,29,23
63,29,24
63,29,25
63,29,26
63,29,27
63,29,28
63,29,29
63,29,30
63,29,31
63,29,32
63,30,21
63,30,22
63,30,23
63,30,24
63,30,27
63,30,28
63,30,29
63,30,30
63,30,31
63,30,32
63,31,21
63,31,22
63,31,23
63,31,24
63,31,28
63,31,29
63,31,30
63,31,31
63,31,32
63,31,33
63,32,21
63,32,22
63,32,23
63,32,28
63,32,29
63,32,30
63,32,31
63,32,32
63,32,33
63,33,21
63,33,22
63,33,23
63,33,28
63,33,29
63,33,30
63,33,31
63,33,32
63,33,33
63,34,28
63,34,29
63,34,30
63,34,31
63,34,32
63,34,33
63,35,28
63,35,29
63,35,30
63,35,31
63,35,32
63,35,33
63,36,28
63,36,29
63,36,30
63,36,31
63,36,32
63,36,33
63,37,28
63,37,29
63,37,30
63,37,31
63,37,32
63,37,33
63,37,34
63,37,35
63,38,28
63,38,30
63,38,31
63,38,32
63,38,33
63,38,34
63,39,28
63,39,30
63,39,31
63,39,32
63,39,33
63,39,34
63,40,28
63,40,30
63,40,31
63,40,32
63,40,33
63,40,34
63,41,20
63,41,28
63,41,29
63,41,30
63,41,31
63,42,20
63,42,28
63,42,29
63,42,30
63,43,20
63,43,28
63,43,29
63,44,22
63,44,28
63,44,29
63,46,22
63,46,23
63,47,22
63,47,23
63,49,20
63,49,21
63,49,22
63,50,18
63,50,19
63,50,20
63,50,21
63,50,22
63,50,23
63,51,17
63,51,18
63,51,19
63,51,20
63,51,21
63,51,22
63,51,23
63,51,24
63,52,17
63,52,18
63,52,19
63,52,20
63,52,21
63,52,22
63,52,23
63,52,24
63,52,25
63,53,17
63,53,18
63,53,19
63,53,20
63,53,21
63,53,22
63,53,23
63,53,24
63,53,25
63,53,26
63,54,16
63,54,17
63,54,18
63,54,19
63,54,20
63,54,21
63,54,22
63,54,23
63,54,24
63,54,25
63,54,26
63,54,27
63,55,16
63,55,17
63,55,18
63,55,20
63,55,21
63,55,22
63,55,23
63,55,24
63,55,25
63,55,26
63,55,27
63,56,16
63,56,17
63,56,18
63,56,20
63,56,21
63,56,22
63,56,23
63,56,24
63,56,25
63,56,26
63,56,27
63,56,28
63,56,31
63,57,16
63,57,17
63,57,18
63,57,21
63,57,22
63,57,23
63,57,24
63,57,25
63,57,26
63,57,27
63,57,28
63,57,29
63,57,30
63,57,31
63,58,16
63,58,17
63,58,18
63,58,21
63,58,22
63,58,23
63,58,24
63,58,25
63,58,26
63,58,27
63,58,28
63,58,29
63,58,30
63,58,31
63,59,16
63,59,17
63,59,18
63,59,19
63,59,20
63,59,21
63,59,22
63,59,23
63,59,24
63,59,25
63,59,26
63,59,27
63,59,28
63,59,29
63,59,30
63,59,31
63,60,16
63,60,17
63,60,18
63,60,19
63,60,20
63,60,21
63,60,22
63,60,23
63,60,24
63,60,25
63,60,26
63,60,27
63,60,28
63,60,29
63,60,30
63,61,16
63,61,17
63,61,18
63,61,19
63,61,20
63,61,21
63,61,22
63,61,23
63,61,24
63,61,25
63,61,26
63,61,27
63,61,28
63,61,29
63,61,30
63,62,17
63,62,18
63,62,19
63,62,20
63,62,21
63,62,22
63,62,25
63,62,26
63,63,17
63,63,18
63,63,19
63,63,20
63,63,21
63,63,26
63,64,17
63,82,26
64,24,25
64,24,26
64,24,29
64,24,30
64,25,24
64,25,25
64,25,26
64,25,27
64,25,28
64,25,29
64,25,30
64,26,23
64,26,24
64,26,25
64,26,26
64,26,27
64,26,28
64,26,29
64,26,30
64,26,31
64,27,21
64,27,22
64,27,23
64,27,24
64,27,25
64,27,26
64,27,27
64,27,28
64,27,29
64,27,30
64,27,31
64,28,20
64,28,21
64,28,22
64,28,23
64,28,24
64,28,25
64,28,26
64,28,27
64,28,28
64,28,29
64,28,30
64,28,31
64,29,21
64,29,22
64,29,23
64,29,24
64,29,25
64,29,26
64,29,27
64,29,28
64,29,29
64,29,30
64,29,31
64,29,32
64,30,20
64,30,21
64,30,22
64,30,23
64,30,24
64,30,27
64,30,28
64,30,29
64,30,30
64,30,31
64,31,20
64,31,21
64,31,22
64,31,23
64,31,29
64,31,30
64,32,20
64,32,21
64,32,22
64,32,29
64,32,30
64,32,32
64,32,33
64,33,21
64,33,29
64,33,30
64,33,31
64,33,32
64,33,33
64,34,29
64,34,30
64,34,31
64,34,32
64,34,33
64,35,29
64,35,30
64,35,31
64,35,32
64,35,33
64,36,31
64,36,32
64,37,31
64,37,32
64,38,31
64,38,32
64,38,34
64,41,29
64,49,31
64,50,30
64,50,31
64,51,17
64,51,18
64,51,19
64,51,21
64,51,22
64,51,23
64,51,24
64,51,25
64,51,30
64,51,31
64,52,16
64,52,17
64,52,18
64,52,19
64,52,20
64,52,22
64,52,23
64,52,24
64,52,25
64,52,31
64,53,16
64,53,17
64,53,19
64,53,20
64,53,21
64,53,22
64,53,23
64,53,24
64,53,25
64,53,26
64,54,16
64,54,17
64,54,19
64,54,20
64,54,21
64,54,22
64,54,23
64,54,24
64,54,25
64,54,26
64,54,27
64,55,16
64,55,17
64,55,20
64,55,21
64,55,22
64,55,23
64,55,24
64,55,25
64,55,26
64,55,27
64,56,16
64,56,17
64,56,21
64,56,22
64,56,23
64,56,24
64,56,25
64,56,26
64,56,27
64,56,28
64,56,31
64,57,16
64,57,17
64,57,21
64,57,22
64,57,23
64,57,24
64,57,25
64,57,26
64,57,27
64,57,28
64,57,29
64,57,30
64,57,31
64,58,16
64,58,17
64,58,22
64,58,23
64,58,24
64,58,25
64,58,26
64,58,27
64,58,28
64,58,29
64,58,30
64,59,16
64,59,17
64,59,18
64,59,22
64,59,23
64,59,24
64,59,25
64,59,26
64,59,27
64,59,28
64,59,29
64,59,30
64,60,16
64,60,17
64,60,18
64,60,19
64,60,20
64,60,21
64,60,22
64,60,23
64,60,24
64,60,25
64,60,26
64,60,27
64,60,28
64,60,29
64,60,30
64,61,16
64,61,17
64,61,18
64,61,19
64,61,20
64,61,21
64,61,22
64,61,23
64,61,24
64,61,25
64,61,26
64,61,27
64,61,28
64,61,29
64,62,16
64,62,17
64,62,18
64,62,19
64,62,20
64,62,21
64,62,25
64,62,26
64,62,27
64,62,28
64,63,16
64,63,17
64,63,18
64,63,19
64,63,26
64,64,17
65,24,24
65,24,25
65,24,26
65,24,29
65,24,30
65,25,24
65,25,25
65,25,26
65,25,27
65,25,28
65,25,29
65,25,30
65,25,31
65,26,22
65,26,23
65,26,24
65,26,25
65,26,26
65,26,27
65,26,28
65,26,29
65,26,30
65,26,31
65,27,21
65,27,22
65,27,23
65,27,24
65,27,25
65,27,26
65,27,27
65,27,28
65,27,29
65,27,30
65,27,31
65,28,20
65,28,21
65,28,22
65,28,23
65,28,24
65,28,25
65,28,28
65,28,29
65,28,30
65,28,31
65,29,20
65,29,21
65,29,22
65,29,23
65,29,29
65,29,30
65,29,31
65,30,20
65,30,21
65,30,22
65,30,29
65,30,30
65,31,21
65,31,29
65,31,30
65,32,29
65,32,30
65,33,30
65,33,32
65,33,33
65,34,32
65,49,31
65,49,32
65,50,23
65,50,24
65,50,25
65,50,31
65,50,32
65,51,17
65,51,18
65,51,23
65,51,24
65,51,25
65,51,30
65,51,31
65,51,32
65,52,16
65,52,17
65,52,18
65,52,19
65,52,23
65,52,24
65,52,25
65,52,26
65,52,30
65,52,31
65,52,32
65,53,15
65,53,19
65,53,20
65,53,21
65,53,22
65,53,23
65,53,24
65,53,25
65,53,26
65,53,31
65,53,32
65,54,15
65,54,16
65,54,20
65,54,21
65,54,22
65,54,23
65,54,24
65,54,25
65,54,26
65,54,32
65,55,15
65,55,16
65,55,21
65,55,22
65,55,23
65,55,24
65,55,25
65,55,26
65,55,27
65,55,32
65,56,15
65,56,16
65,56,21
65,56,22
65,56,23
65,56,24
65,56,25
65,56,26
65,56,27
65,56,28
65,56,31
65,56,32
65,57,15
65,57,16
65,57,17
65,57,21
65,57,22
65,57,23
65,57,24
65,57,25
65,57,26
65,57,27
65,57,28
65,57,29
65,57,30
65,57,31
65,58,15
65,58,16
65,58,17
65,58,21
65,58,22
65,58,23
65,58,24
65,58,25
65,58,26
65,58,27
65,58,28
65,58,29
65,58,30
65,58,31
65,59,15
65,59,16
65,59,17
65,59,18
65,59,19
65,59,20
65,59,21
65,59,22
65,59,23
65,59,24
65,59,25
65,59,26
65,59,27
65,59,28
65,59,29
65,59,30
65,60,16
65,60,17
65,60,18
65,60,19
65,60,22
65,60,23
65,60,24
65,60,25
65,60,26
65,60,27
65,60,28
65,60,29
65,60,30
65,61,15
65,61,16
65,61,17
65,61,18
65,61,19
65,61,20
65,61,21
65,61,22
65,61,23
65,61,24
65,61,25
65,61,26
65,61,27
65,61,28
65,61,29
65,62,16
65,62,17
65,62,18
65,62,19
65,62,25
65,62,26
65,62,27
65,62,28
65,63,16
65,63,17
65,63,18
65,63,26
65,64,16
65,64,17
66,24,29
66,24,30
66,25,25
66,25,26
66,25,29
66,25,30
66,25,31
66,26,23
66,26,24
66,26,29
66,26,30
66,26,31
66,26,32
66,27,22
66,27,23
66,27,29
66,27,30
66,27,31
66,28,21
66,28,22
66,28,29
66,28,30
66,28,31
66,29,30
66,30,30
66,39,33
66,46,29
66,46,30
66,49,24
66,49,25
66,49,31
66,49,32
66,50,24
66,50,25
66,50,31
66,50,32
66,51,17
66,51,18
66,51,24
66,51,25
66,51,26
66,51,31
66,51,32
66,52,15
66,52,18
66,52,19
66,52,24
66,52,25
66,52,26
66,52,31
66,52,32
66,53,15
66,53,19
66,53,20
66,53,21
66,53,25
66,53,26
66,53,31
66,53,32
66,54,15
66,54,20
66,54,21
66,54,22
66,54,23
66,54,31
66,54,32
66,55,14
66,55,15
66,55,16
66,55,20
66,55,21
66,55,22
66,55,23
66,55,24
66,55,31
66,55,32
66,56,14
66,56,15
66,56,16
66,56,21
66,56,22
66,56,23
66,56,24
66,56,28
66,56,29
66,56,30
66,56,31
66,56,32
66,57,15
66,57,16
66,57,17
66,57,19
66,57,20
66,57,21
66,57,22
66,57,23
66,57,24
66,57,25
66,57,27
66,57,28
66,57,29
66,57,30
66,57,31
66,58,15
66,58,16
66,58,17
66,58,18
66,58,19
66,58,20
66,58,21
66,58,22
66,58,23
66,58,24
66,58,25
66,58,27
66,58,28
66,58,29
66,58,30
66,58,31
66,59,14
66,59,15
66,59,16
66,59,17
66,59,22
66,59,23
66,59,24
66,59,25
66,59,27
66,59,28
66,59,29
66,59,30
66,60,15
66,60,16
66,60,17
66,60,18
66,60,23
66,60,24
66,60,25
66,60,26
66,60,27
66,60,28
66,60,29
66,60,30
66,61,15
66,61,16
66,61,17
66,61,18
66,61,22
66,61,23
66,61,24
66,61,25
66,61,26
66,61,27
66,61,28
66,61,29
66,62,15
66,62,16
66,62,17
66,62,18
66,62,19
66,62,24
66,62,25
66,62,26
66,62,27
66,62,28
66,63,15
66,63,16
66,63,17
66,63,18
66,63,25
66,63,26
66,64,15
66,64,16
66,76,22
67,24,30
67,24,31
67,24,32
67,25,30
67,25,31
67,25,32
67,26,30
67,26,31
67,26,32
67,27,30
67,27,31
67,28,30
67,28,31
67,36,17
67,37,17
67,37,18
67,38,17
67,38,18
67,44,32
67,46,29
67,46,30
67,46,31
67,46,32
67,49,25
67,49,30
67,49,31
67,49,32
67,50,17
67,50,24
67,50,25
67,50,26
67,50,31
67,50,32
67,51,15
67,51,17
67,51,18
67,51,19
67,51,25
67,51,26
67,51,31
67,51,32
67,52,15
67,52,18
67,52,19
67,52,20
67,52,25
67,52,26
67,52,31
67,52,32
67,53,14
67,53,15
67,53,19
67,53,20
67,53,21
67,53,31
67,53,32
67,54,15
67,54,18
67,54,19
67,54,20
67,54,21
67,54,22
67,54,30
67,54,31
67,54,32
67,55,14
67,55,15
67,55,16
67,55,17
67,55,18
67,55,19
67,55,20
67,55,21
67,55,22
67,55,23
67,55,29
67,55,30
67,55,31
67,55,32
67,56,14
67,56,15
67,56,16
67,56,17
67,56,18
67,56,19
67,56,20
67,56,21
67,56,22
67,56,23
67,56,24
67,56,29
67,56,30
67,56,31
67,56,32
67,57,14
67,57,15
67,57,16
67,57,17
67,57,20
67,57,21
67,57,22
67,57,23
67,57,24
67,57,28
67,57,29
67,57,30
67,57,31
67,58,14
67,58,15
67,58,16
67,58,17
67,58,22
67,58,23
67,58,24
67,58,28
67,58,29
67,58,30
67,58,31
67,59,14
67,59,15
67,59,16
67,59,22
67,59,23
67,59,24
67,59,28
67,59,29
67,59,30
67,60,14
67,60,15
67,60,16
67,60,17
67,60,23
67,60,24
67,60,25
67,60,28
67,60,29
67,60,30
67,61,15
67,61,16
67,61,17
67,61,22
67,61,23
67,61,24
67,61,25
67,61,26
67,61,27
67,61,28
67,61,29
67,62,15
67,62,16
67,62,17
67,62,18
67,62,22
67,62,23
67,62,24
67,62,25
67,62,26
67,62,27
67,62,28
67,63,15
67,63,16
67,63,17
67,63,24
67,63,25
67,63,26
67,64,15
67,64,16
67,65,15
68,24,31
68,25,30
68,25,31
68,26,30
68,26,31
68,27,30
68,27,31
68,35,17
68,36,17
68,36,18
68,37,16
68,37,17
68,37,18
68,38,17
68,38,18
68,39,16
68,39,17
68,39,18
68,40,17
68,40,19
68,41,19
68,41,20
68,42,20
68,42,21
68,43,20
68,43,21
68,43,32
68,44,32
68,44,33
68,46,15
68,46,29
68,46,30
68,46,31
68,46,32
68,47,15
68,47,17
68,47,18
68,48,15
68,48,16
68,48,17
68,48,18
68,48,19
68,49,15
68,49,16
68,49,17
68,49,18
68,49,19
68,49,30
68,49,31
68,49,32
68,49,33
68,50,15
68,50,16
68,50,17
68,50,18
68,50,19
68,50,20
68,50,21
68,50,30
68,50,31
68,50,32
68,50,33
68,51,14
68,51,15
68,51,16
68,51,17
68,51,18
68,51,19
68,51,20
68,51,21
68,51,31
68,51,32
68,51,33
68,52,14
68,52,15
68,52,16
68,52,17
68,52,18
68,52,21
68,52,31
68,52,32
68,52,33
68,53,14
68,53,15
68,53,16
68,53,19
68,53,20
68,53,21
68,53,22
68,53,29
68,53,30
68,53,31
68,53,32
68,53,33
68,54,14
68,54,15
68,54,16
68,54,19
68,54,20
68,54,21
68,54,22
68,54,29
68,54,30
68,54,31
68,54,32
68,54,33
68,55,14
68,55,15
68,55,16
68,55,19
68,55,20
68,55,21
68,55,22
68,55,29
68,55,30
68,55,31
68,55,32
68,56,14
68,56,15
68,56,16
68,56,17
68,56,20
68,56,21
68,56,22
68,56,29
68,56,30
68,56,31
68,57,14
68,57,15
68,57,16
68,57,22
68,57,23
68,57,29
68,57,30
68,57,31
68,58,14
68,58,15
68,58,16
68,58,17
68,58,23
68,58,29
68,58,30
68,59,14
68,59,15
68,59,16
68,59,22
68,59,23
68,59,29
68,59,30
68,60,14
68,60,15
68,60,16
68,60,17
68,60,23
68,60,24
68,60,28
68,60,29
68,61,14
68,61,15
68,61,16
68,61,22
68,61,23
68,61,24
68,61,25
68,61,28
68,62,15
68,62,16
68,62,17
68,62,22
68,62,23
68,62,24
68,62,25
68,63,14
68,63,15
68,63,16
68,63,17
68,63,23
68,63,24
68,63,25
68,64,15
68,64,16
68,64,24
68,65,15
69,25,31
69,26,30
69,26,31
69,34,16
69,35,16
69,35,17
69,36,16
69,36,17
69,37,16
69,37,17
69,37,18
69,38,16
69,38,17
69,38,18
69,39,16
69,39,17
69,39,18
69,40,16
69,40,17
69,40,18
69,40,19
69,40,20
69,41,16
69,41,17
69,41,18
69,41,19
69,41,20
69,41,21
69,42,14
69,42,15
69,42,16
69,42,17
69,42,18
69,42,19
69,42,20
69,42,21
69,43,15
69,43,16
69,43,17
69,43,19
69,43,20
69,43,21
69,44,15
69,44,16
69,44,20
69,45,15
69,45,16
69,46,15
69,46,16
69,46,17
69,46,29
69,46,30
69,46,31
69,47,15
69,47,16
69,47,17
69,48,15
69,48,16
69,48,17
69,48,18
69,48,19
69,49,14
69,49,15
69,49,16
69,49,17
69,49,18
69,49,19
69,49,20
69,49,21
69,49,30
69,49,31
69,50,14
69,50,15
69,50,16
69,50,17
69,50,18
69,50,19
69,50,20
69,50,21
69,50,30
69,50,31
69,50,32
69,51,14
69,51,15
69,51,16
69,51,17
69,51,18
69,51,21
69,51,29
69,51,30
69,51,31
69,51,32
69,52,14
69,52,15
69,52,30
69,52,31
69,52,32
69,52,33
69,53,13
69,53,14
69,53,15
69,53,21
69,53,22
69,53,29
69,53,30
69,53,31
69,53,32
69,53,33
69,54,13
69,54,14
69,54,15
69,54,20
69,54,21
69,54,22
69,54,29
69,54,30
69,54,31
69,54,32
69,54,33
69,55,13
69,55,14
69,55,15
69,55,20
69,55,21
69,55,22
69,55,29
69,55,30
69,55,31
69,56,14
69,56,15
69,56,16
69,56,21
69,56,22
69,56,29
69,56,30
69,56,31
69,57,13
69,57,14
69,57,15
69,57,16
69,57,22
69,57,29
69,57,30
69,58,14
69,58,15
69,58,16
69,58,29
69,59,13
69,59,14
69,59,15
69,59,16
69,59,22
69,59,23
69,59,29
69,60,14
69,60,15
69,60,16
69,60,23
69,60,24
69,61,14
69,61,15
69,61,16
69,61,22
69,61,23
69,61,24
69,62,14
69,62,15
69,62,16
69,62,17
69,62,21
69,62,22
69,62,23
69,62,24
69,63,14
69,63,15
69,63,16
69,63,17
69,63,22
69,63,23
69,63,24
69,64,14
69,64,15
69,64,16
69,64,23
69,65,15
70,33,16
70,34,16
70,35,16
70,35,17
70,36,15
70,36,16
70,36,17
70,37,16
70,37,17
70,37,18
70,38,15
70,38,16
70,38,17
70,38,18
70,39,15
70,39,16
70,39,17
70,39,18
70,40,15
70,40,16
70,40,17
70,40,18
70,40,19
70,41,15
70,41,16
70,41,17
70,41,18
70,41,19
70,42,14
70,42,15
70,42,16
70,42,17
70,42,18
70,42,19
70,42,20
70,43,14
70,43,15
70,43,16
70,43,17
70,43,18
70,43,19
70,43,20
70,44,14
70,44,15
70,44,16
70,44,17
70,44,18
70,44,19
70,44,20
70,45,14
70,45,15
70,45,16
70,45,17
70,45,18
70,45,19
70,46,14
70,46,15
70,46,16
70,46,17
70,46,18
70,46,19
70,46,30
70,47,14
70,47,15
70,47,16
70,47,17
70,47,18
70,47,19
70,48,14
70,48,15
70,48,16
70,48,17
70,48,18
70,48,19
70,48,20
70,49,14
70,49,15
70,49,16
70,49,17
70,49,20
70,49,21
70,49,30
70,49,31
70,50,14
70,50,15
70,50,16
70,50,17
70,50,20
70,50,21
70,50,30
70,50,31
70,51,14
70,51,15
70,51,18
70,51,21
70,51,30
70,51,31
70,52,13
70,52,14
70,52,30
70,52,31
70,52,32
70,53,13
70,53,14
70,53,15
70,53,21
70,53,30
70,53,31
70,53,32
70,54,13
70,54,14
70,54,15
70,54,20
70,54,21
70,54,30
70,54,31
70,55,13
70,55,14
70,55,15
70,55,20
70,55,21
70,55,30
70,55,31
70,56,13
70,56,14
70,56,15
70,56,16
70,56,21
70,57,13
70,57,14
70,57,15
70,57,21
70,58,13
70,58,14
70,58,15
70,58,16
70,58,22
70,59,13
70,59,14
70,59,15
70,59,21
70,59,22
70,59,23
70,60,13
70,60,14
70,60,15
70,60,16
70,60,22
70,60,23
70,60,24
70,61,14
70,61,15
70,61,16
70,61,21
70,61,22
70,61,23
70,61,24
70,62,14
70,62,15
70,62,16
70,62,17
70,62,21
70,62,22
70,62,23
70,62,24
70,63,14
70,63,15
70,63,16
70,63,17
70,63,22
70,63,23
70,63,24
70,64,14
70,64,15
70,64,22
71,28,16
71,29,16
71,30,15
71,30,16
71,31,15
71,31,16
71,32,15
71,32,16
71,33,15
71,33,16
71,34,15
71,34,16
71,35,15
71,35,16
71,35,17
71,36,15
71,36,16
71,36,17
71,37,15
71,37,16
71,37,17
71,38,15
71,38,16
71,38,17
71,38,18
71,39,15
71,39,16
71,39,17
71,39,18
71,40,15
71,40,16
71,40,17
71,40,18
71,41,14
71,41,15
71,41,16
71,41,17
71,41,18
71,41,19
71,42,14
71,42,15
71,42,16
71,42,17
71,42,18
71,42,19
71,43,14
71,43,15
71,43,16
71,43,17
71,43,18
71,43,19
71,43,20
71,44,14
71,44,15
71,44,16
71,44,19
71,44,20
71,45,14
71,45,15
71,45,16
71,45,19
71,45,20
71,46,14
71,46,15
71,46,16
71,46,19
71,46,20
71,47,14
71,47,15
71,47,16
71,47,19
71,47,20
71,48,14
71,48,15
71,48,16
71,48,20
71,49,14
71,49,15
71,49,16
71,49,21
71,49,30
71,50,14
71,50,15
71,50,16
71,50,21
71,50,30
71,50,31
71,51,14
71,51,15
71,51,20
71,51,21
71,51,30
71,51,31
71,52,14
71,52,21
71,52,30
71,52,31
71,53,13
71,53,14
71,53,15
71,53,19
71,53,20
71,53,30
71,53,31
71,54,13
71,54,14
71,54,15
71,54,16
71,54,19
71,54,20
71,54,30
71,54,31
71,55,13
71,55,14
71,55,15
71,55,16
71,55,19
71,55,20
71,56,13
71,56,14
71,56,15
71,56,16
71,56,20
71,56,21
71,57,13
71,57,14
71,57,15
71,57,21
71,58,13
71,58,14
71,58,15
71,58,16
71,58,21
71,58,22
71,59,13
71,59,14
71,59,15
71,59,21
71,59,22
71,59,23
71,60,13
71,60,14
71,60,15
71,60,16
71,60,21
71,60,22
71,60,23
71,60,24
71,60,25
71,61,13
71,61,14
71,61,15
71,61,16
71,61,21
71,61,22
71,61,23
71,61,24
71,61,25
71,62,13
71,62,14
71,62,15
71,62,16
71,62,17
71,62,21
71,62,22
71,62,23
71,62,24
71,63,14
71,63,15
71,63,16
71,63,17
71,63,22
71,63,23
71,63,24
71,64,14
71,64,15
71,64,21
71,64,22
72,27,16
72,28,15
72,28,16
72,28,17
72,29,16
72,30,15
72,30,16
72,31,15
72,31,16
72,32,15
72,32,16
72,33,15
72,33,16
72,33,17
72,34,15
72,34,16
72,34,17
72,35,15
72,35,16
72,35,17
72,36,15
72,36,16
72,36,17
72,37,15
72,37,16
72,37,17
72,38,15
72,38,16
72,38,17
72,38,18
72,39,15
72,39,16
72,39,17
72,39,18
72,40,14
72,40,15
72,40,16
72,40,17
72,40,18
72,41,14
72,41,15
72,41,16
72,41,17
72,41,18
72,42,14
72,42,15
72,42,16
72,42,17
72,42,18
72,42,19
72,43,14
72,43,15
72,43,16
72,43,17
72,43,18
72,43,19
72,44,14
72,44,15
72,45,14
72,45,15
72,45,20
72,46,14
72,46,15
72,46,20
72,47,14
72,47,15
72,47,20
72,48,14
72,48,15
72,48,20
72,49,14
72,49,15
72,49,16
72,49,21
72,50,14
72,50,15
72,50,16
72,50,21
72,51,13
72,51,14
72,51,15
72,51,16
72,51,17
72,51,20
72,51,21
72,51,31
72,52,14
72,52,15
72,52,20
72,52,30
72,52,31
72,53,13
72,53,14
72,53,15
72,53,16
72,53,17
72,53,18
72,53,19
72,53,20
72,53,30
72,53,31
72,54,13
72,54,14
72,54,15
72,54,16
72,54,17
72,54,18
72,54,19
72,54,20
72,55,13
72,55,14
72,55,15
72,55,16
72,55,17
72,55,18
72,55,19
72,55,20
72,55,21
72,56,13
72,56,14
72,56,15
72,56,16
72,56,17
72,56,18
72,56,19
72,56,20
72,56,21
72,57,13
72,57,14
72,57,15
72,57,16
72,57,20
72,57,21
72,58,13
72,58,14
72,58,15
72,58,16
72,58,20
72,58,21
72,58,22
72,59,13
72,59,14
72,59,15
72,59,20
72,59,21
72,59,22
72,59,23
72,59,24
72,60,14
72,60,15
72,60,16
72,60,20
72,60,21
72,60,22
72,60,23
72,60,24
72,60,25
72,61,13
72,61,14
72,61,15
72,61,16
72,61,17
72,61,20
72,61,21
72,61,22
72,61,23
72,61,24
72,61,25
72,62,13
72,62,14
72,62,15
72,62,16
72,62,17
72,62,21
72,62,22
72,62,23
72,62,24
72,62,25
72,63,14
72,63,15
72,63,16
72,63,17
72,63,18
72,63,21
72,63,22
72,63,23
72,63,24
72,63,25
72,64,15
72,64,21
73,27,16
73,27,17
73,27,18
73,28,15
73,28,16
73,28,17
73,29,15
73,29,16
73,29,17
73,30,15
73,30,16
73,30,17
73,31,15
73,31,16
73,31,17
73,32,15
73,32,16
73,32,17
73,33,15
73,33,16
73,33,17
73,34,15
73,34,16
73,34,17
73,35,15
73,35,16
73,35,17
73,36,15
73,36,16
73,36,17
73,36,18
73,37,15
73,37,16
73,37,17
73,37,18
73,38,15
73,38,16
73,38,17
73,38,18
73,39,14
73,39,15
73,39,16
73,39,17
73,39,18
73,40,14
73,40,15
73,40,16
73,40,17
73,40,18
73,41,14
73,41,15
73,41,16
73,41,17
73,41,18
73,42,14
73,42,15
73,42,16
73,42,17
73,42,18
73,42,19
73,43,14
73,43,15
73,43,16
73,43,17
73,43,18
73,43,19
73,44,14
73,44,15
73,44,20
73,45,14
73,45,15
73,45,20
73,46,14
73,46,15
73,46,20
73,47,14
73,47,15
73,47,20
73,48,14
73,48,15
73,48,20
73,48,21
73,49,15
73,49,16
73,49,20
73,49,21
73,50,14
73,50,15
73,50,16
73,50,17
73,50,20
73,50,21
73,51,14
73,51,15
73,51,16
73,51,20
73,51,21
73,52,16
73,52,17
73,52,20
73,53,14
73,53,16
73,53,17
73,53,20
73,53,21
73,54,13
73,54,14
73,54,17
73,54,20
73,54,21
73,55,13
73,55,14
73,55,15
73,55,19
73,55,20
73,55,21
73,56,13
73,56,14
73,56,15
73,56,19
73,56,20
73,56,21
73,57,13
73,57,14
73,57,15
73,57,19
73,57,20
73,57,21
73,57,22
73,58,13
73,58,14
73,58,15
73,58,19
73,58,20
73,58,21
73,58,22
73,59,14
73,59,15
73,59,16
73,59,20
73,59,21
73,59,22
73,59,23
73,59,24
