"x","y","z"
69,145,49
69,145,50
69,145,51
69,145,52
69,145,53
69,145,54
69,145,55
69,145,56
69,145,57
69,145,58
70,123,40
70,125,32
70,125,33
70,125,34
70,125,35
70,125,36
70,125,37
70,125,38
70,125,39
70,125,40
70,125,41
70,125,42
70,126,35
70,126,36
70,126,37
70,126,38
70,126,40
70,126,41
70,126,42
70,126,67
70,126,68
70,127,31
70,127,32
70,127,33
70,127,34
70,127,35
70,127,36
70,127,37
70,127,38
70,127,39
70,127,40
70,127,41
70,128,32
70,128,33
70,128,34
70,128,35
70,128,36
70,128,37
70,128,38
70,128,39
70,128,40
70,128,68
70,129,32
70,129,33
70,129,34
70,129,35
70,129,36
70,129,37
70,129,38
70,129,39
70,129,68
70,130,31
70,130,32
70,130,33
70,130,34
70,130,35
70,130,36
70,130,37
70,130,38
70,130,39
70,130,40
70,131,31
70,131,32
70,131,33
70,131,34
70,131,35
70,131,36
70,131,37
70,131,38
70,131,39
70,131,40
70,132,31
70,132,32
70,132,33
70,132,34
70,132,35
70,132,36
70,132,37
70,132,38
70,132,39
70,132,40
70,132,41
70,133,31
70,133,32
70,133,33
70,133,34
70,133,35
70,133,36
70,133,37
70,133,38
70,133,39
70,133,40
70,133,41
70,133,42
70,134,31
70,134,32
70,134,33
70,134,34
70,134,35
70,134,36
70,134,37
70,134,38
70,134,39
70,134,40
70,134,41
70,134,42
70,134,43
70,134,44
70,135,32
70,135,33
70,135,34
70,135,35
70,135,36
70,135,37
70,135,38
70,135,39
70,135,40
70,135,41
70,135,42
70,135,43
70,135,44
70,135,45
70,135,57
70,135,58
70,135,59
70,135,60
70,135,61
70,136,32
70,136,33
70,136,34
70,136,35
70,136,36
70,136,37
70,136,38
70,136,39
70,136,40
70,136,41
70,136,42
70,136,43
70,136,44
70,136,45
70,136,46
70,136,47
70,136,57
70,136,58
70,136,59
70,136,60
70,136,61
70,137,33
70,137,34
70,137,35
70,137,36
70,137,37
70,137,38
70,137,39
70,137,40
70,137,41
70,137,42
70,137,43
70,137,44
70,137,45
70,137,46
70,137,47
70,137,48
70,137,49
70,137,50
70,137,58
70,137,59
70,137,60
70,137,61
70,138,33
70,138,34
70,138,35
70,138,36
70,138,37
70,138,38
70,138,39
70,138,40
70,138,41
70,138,42
70,138,43
70,138,44
70,138,45
70,138,46
70,138,47
70,138,48
70,138,49
70,138,50
70,138,51
70,138,52
70,138,53
70,138,54
70,138,55
70,138,58
70,138,59
70,138,60
70,138,61
70,138,62
70,138,63
70,138,64
70,139,33
70,139,34
70,139,35
70,139,36
70,139,37
70,139,38
70,139,39
70,139,40
70,139,41
70,139,42
70,139,43
70,139,44
70,139,45
70,139,46
70,139,47
70,139,48
70,139,49
70,139,50
70,139,51
70,139,52
70,139,53
70,139,54
70,139,55
70,139,56
70,139,57
70,139,58
70,139,59
70,139,60
70,139,61
70,139,62
70,139,63
70,140,34
70,140,35
70,140,36
70,140,37
70,140,38
70,140,39
70,140,40
70,140,41
70,140,42
70,140,43
70,140,44
70,140,45
70,140,46
70,140,47
70,140,48
70,140,49
70,140,50
70,140,51
70,140,52
70,140,53
70,140,54
70,140,55
70,140,56
70,140,57
70,140,58
70,140,59
70,140,60
70,140,61
70,140,62
70,140,63
70,141,34
