"x","y","z"
93,117,60
93,117,61
93,117,62
93,117,63
93,117,64
93,117,65
94,117,57
94,117,58
94,117,59
94,118,57
94,118,58
94,118,59
94,118,60
94,118,61
94,118,62
94,118,63
94,118,64
94,118,65
94,119,56
94,119,57
94,119,58
94,119,59
94,119,60
94,119,61
94,119,62
94,119,63
94,119,64
95,118,57
95,118,58
95,118,59
95,118,60
95,118,61
95,118,62
95,118,63
95,118,64
95,118,65
95,119,56
95,119,57
95,119,58
95,119,59
95,119,60
95,119,61
95,119,62
95,119,63
95,119,64
95,119,65
95,120,57
95,120,58
95,120,59
95,120,60
95,120,61
95,120,62
95,120,63
95,120,64
95,120,65
96,119,63
96,119,64
96,119,65
96,120,57
96,120,58
96,120,59
96,120,60
96,120,61
96,120,62
96,120,63
96,120,64
96,121,57
96,121,58
96,121,59
96,121,60
96,121,61
96,121,62
96,121,63
96,121,64
96,121,65
96,121,66
96,122,58
96,122,59
96,122,60
96,122,61
96,122,62
96,122,63
96,122,64
96,122,65
96,122,66
96,122,67
97,121,58
97,121,59
97,121,60
97,121,61
97,121,62
97,121,63
97,121,64
97,122,57
97,122,58
97,122,59
97,122,60
97,122,61
97,122,62
97,122,63
97,122,64
97,122,65
97,122,66
97,123,58
97,123,59
97,123,60
97,123,61
97,123,62
97,123,63
97,123,64
97,123,65
97,123,66
97,124,59
97,124,60
97,124,61
97,124,62
97,124,63
97,124,64
97,124,65
97,124,66
97,125,59
97,125,60
97,125,61
97,125,62
97,125,63
97,125,64
97,125,65
97,125,66
97,125,67
97,127,62
97,127,63
97,127,64
97,127,65
98,123,61
98,123,62
98,123,63
98,123,64
98,123,65
98,124,59
98,124,60
98,124,61
98,124,62
98,124,63
98,124,64
98,124,65
98,124,66
98,125,59
98,125,60
98,125,61
98,125,62
98,125,63
98,125,64
98,125,65
98,125,66
98,126,61
98,126,62
98,126,63
98,126,64
98,126,65
98,127,61
98,127,62
98,127,63
98,127,64
98,127,65
99,126,61
99,126,62
99,127,61
99,127,62
99,127,63
