"x","y","z"
60,111,48
60,112,40
60,112,41
60,112,42
60,112,43
60,112,44
60,112,45
60,112,46
60,112,47
60,112,48
60,113,41
60,113,42
60,113,43
60,113,44
60,113,45
60,113,46
60,113,47
60,114,44
60,114,45
60,114,46
61,92,48
61,93,47
61,93,48
61,93,49
61,94,46
61,94,47
61,94,48
61,94,49
61,94,50
61,95,45
61,95,46
61,95,47
61,95,48
61,95,49
61,95,50
61,96,44
61,96,45
61,96,46
61,96,47
61,96,48
61,96,49
61,96,50
61,96,51
61,97,43
61,97,44
61,97,45
61,97,46
61,97,47
61,97,48
61,97,49
61,97,50
61,97,51
61,98,42
61,98,43
61,98,44
61,98,45
61,98,46
61,98,47
61,98,48
61,98,49
61,98,50
61,98,51
61,99,41
61,99,42
61,99,43
61,99,44
61,99,45
61,99,46
61,99,47
61,99,48
61,99,49
61,99,50
61,99,51
61,100,40
61,100,41
61,100,42
61,100,43
61,100,44
61,100,45
61,100,46
61,100,47
61,100,48
61,100,49
61,100,50
61,100,51
61,101,38
61,101,39
61,101,40
61,101,41
61,101,42
61,101,43
61,101,44
61,101,45
61,101,46
61,101,47
61,101,48
61,101,49
61,101,50
61,101,51
61,102,38
61,102,39
61,102,40
61,102,41
61,102,42
61,102,43
61,102,44
61,102,45
61,102,46
61,102,47
61,102,48
61,102,49
61,102,50
61,103,39
61,103,40
61,103,41
61,103,42
61,103,43
61,103,44
61,103,45
61,103,46
61,103,47
61,103,48
61,103,49
61,103,50
61,104,39
61,104,40
61,104,41
61,104,42
61,104,43
61,104,44
61,104,45
61,104,46
61,104,47
61,104,48
61,104,49
61,104,50
61,105,39
61,105,40
61,105,41
61,105,42
61,105,43
61,105,44
61,105,45
61,105,46
61,105,47
61,105,48
61,105,49
61,105,50
61,106,39
61,106,40
61,106,41
61,106,42
61,106,43
61,106,44
61,106,45
61,106,46
61,106,47
61,106,48
61,106,49
61,106,50
61,107,39
61,107,40
61,107,41
61,107,42
61,107,43
61,107,44
61,107,45
61,107,46
61,107,47
61,107,48
61,107,49
61,107,50
61,108,39
61,108,40
61,108,41
61,108,42
61,108,43
61,108,44
61,108,45
61,108,46
61,108,47
61,108,48
61,108,49
61,109,39
61,109,40
61,109,41
61,109,42
61,109,43
61,109,44
61,109,45
61,109,46
61,109,47
61,109,48
61,109,49
61,110,39
61,110,40
61,110,41
61,110,42
61,110,43
61,110,44
61,110,45
61,110,46
61,110,47
61,110,48
61,110,49
61,111,39
61,111,40
61,111,41
61,111,42
61,111,43
61,111,44
61,111,45
61,111,46
61,111,47
61,111,48
61,112,39
61,112,40
61,112,41
61,112,42
61,112,43
61,112,44
61,112,45
61,112,46
61,112,47
61,112,48
61,113,40
61,113,41
61,113,42
61,113,43
61,113,44
61,113,45
61,113,46
61,113,47
61,113,48
61,114,41
61,114,42
61,114,43
61,114,44
61,114,45
61,114,46
61,114,47
61,115,42
61,115,43
61,115,44
61,115,45
62,93,47
62,93,48
62,94,47
62,94,48
62,94,49
62,95,46
62,95,47
62,95,48
62,95,49
62,95,50
62,96,44
62,96,45
62,96,46
62,96,47
62,96,48
62,96,49
62,96,50
62,97,43
62,97,44
62,97,45
62,97,46
62,97,47
62,97,48
62,97,49
62,97,50
62,98,42
62,98,43
62,98,44
62,98,45
62,98,46
62,98,47
62,98,48
62,98,49
62,98,50
62,99,41
62,99,42
62,99,43
62,99,44
62,99,45
62,99,46
62,99,47
62,99,48
62,99,49
62,99,50
62,100,40
62,100,41
62,100,42
62,100,43
62,100,44
62,100,45
62,100,46
62,100,47
62,100,48
62,100,49
62,100,50
62,101,39
62,101,40
62,101,41
62,101,42
62,101,43
62,101,44
62,101,45
62,101,46
62,101,47
62,101,48
62,101,49
62,101,50
62,102,38
62,102,39
62,102,40
62,102,41
62,102,42
62,102,43
62,102,44
62,102,45
62,102,46
62,102,47
62,102,48
62,102,49
62,102,50
62,103,38
62,103,39
62,103,40
62,103,41
62,103,42
62,103,43
62,103,44
62,103,45
62,103,46
62,103,47
62,103,48
62,103,49
62,103,50
62,104,38
62,104,39
62,104,40
62,104,41
62,104,42
62,104,43
62,104,44
62,104,45
62,104,46
62,104,47
62,104,48
62,104,49
62,104,50
62,105,38
62,105,39
62,105,40
62,105,41
62,105,42
62,105,43
62,105,44
62,105,45
62,105,46
62,105,47
62,105,48
62,105,49
62,105,50
62,106,38
62,106,39
62,106,40
62,106,41
62,106,42
62,106,43
62,106,44
62,106,45
62,106,46
62,106,47
62,106,48
62,106,49
62,106,50
62,107,38
62,107,39
62,107,40
62,107,41
62,107,42
62,107,43
62,107,44
62,107,45
62,107,46
62,107,47
62,107,48
62,107,49
62,108,38
62,108,39
62,108,40
62,108,41
62,108,42
62,108,43
62,108,44
62,108,45
62,108,46
62,108,47
62,108,48
62,108,49
62,109,38
62,109,39
62,109,40
62,109,41
62,109,42
62,109,43
62,109,44
62,109,45
62,109,46
62,109,47
62,109,48
62,109,49
62,110,38
62,110,39
62,110,40
62,110,41
62,110,42
62,110,43
62,110,44
62,110,45
62,110,46
62,110,47
62,110,48
62,110,49
62,111,38
62,111,39
62,111,40
62,111,41
62,111,42
62,111,43
62,111,44
62,111,45
62,111,46
62,111,47
62,111,48
62,111,49
62,112,39
62,112,40
62,112,41
62,112,42
62,112,43
62,112,44
62,112,45
62,112,46
62,112,47
62,112,48
62,113,39
62,113,40
62,113,41
62,113,42
62,113,43
62,113,44
62,113,45
62,113,46
62,113,47
62,113,48
62,114,39
62,114,40
62,114,41
62,114,42
62,114,43
62,114,44
62,114,45
62,114,46
62,114,47
62,114,48
62,115,40
62,115,41
62,115,42
62,115,43
62,115,44
62,115,45
62,115,46
62,115,47
62,116,41
62,116,42
62,116,43
62,116,44
63,93,46
63,93,47
63,94,48
63,95,46
63,95,47
63,95,48
63,95,49
63,96,45
63,96,46
63,96,47
63,96,48
63,96,49
63,97,44
63,97,45
63,97,46
63,97,47
63,97,48
63,97,49
63,97,50
63,98,42
63,98,43
63,98,44
63,98,45
63,98,46
63,98,47
63,98,48
63,98,49
63,98,50
63,99,41
63,99,42
63,99,43
63,99,44
63,99,45
63,99,46
63,99,47
63,99,48
63,99,49
63,99,50
63,100,40
63,100,41
63,100,42
63,100,43
63,100,44
63,100,45
63,100,46
63,100,47
63,100,48
63,100,49
63,100,50
63,101,39
63,101,40
63,101,41
63,101,42
63,101,43
63,101,44
63,101,45
63,101,46
63,101,47
63,101,48
63,101,49
63,101,50
63,102,39
63,102,40
63,102,41
63,102,42
63,102,43
63,102,44
63,102,45
63,102,46
63,102,47
63,102,48
63,102,49
63,102,50
63,103,37
63,103,38
63,103,39
63,103,40
63,103,41
63,103,42
63,103,43
63,103,44
63,103,45
63,103,46
63,103,47
63,103,48
63,103,49
63,103,50
63,104,37
63,104,38
63,104,39
63,104,40
63,104,41
63,104,42
63,104,43
63,104,44
63,104,45
63,104,46
63,104,47
63,104,48
63,104,49
63,104,50
63,105,37
63,105,38
63,105,39
63,105,40
63,105,41
63,105,42
63,105,43
63,105,44
63,105,45
63,105,46
63,105,47
63,105,48
63,105,49
63,105,50
63,106,37
63,106,38
63,106,39
63,106,40
63,106,41
63,106,42
63,106,43
63,106,44
63,106,45
63,106,46
63,106,47
63,106,48
63,106,49
63,106,50
63,107,37
63,107,38
63,107,39
63,107,40
63,107,41
63,107,42
63,107,43
63,107,44
63,107,45
63,107,46
63,107,47
63,107,48
63,107,49
63,108,37
63,108,38
63,108,39
63,108,40
63,108,41
63,108,42
63,108,43
63,108,44
63,108,45
63,108,46
63,108,47
63,108,48
63,108,49
63,109,37
63,109,38
63,109,39
63,109,40
63,109,41
63,109,42
63,109,43
63,109,44
63,109,45
63,109,46
63,109,47
63,109,48
63,109,49
63,110,37
63,110,38
63,110,39
63,110,40
63,110,41
63,110,42
63,110,43
63,110,44
63,110,45
63,110,46
63,110,47
63,110,48
63,110,49
63,111,37
63,111,38
63,111,39
63,111,40
63,111,41
63,111,42
63,111,43
63,111,44
63,111,45
63,111,46
63,111,47
63,111,48
63,111,49
63,112,37
63,112,38
63,112,39
63,112,40
63,112,41
63,112,42
63,112,43
63,112,44
63,112,45
63,112,46
63,112,47
63,112,48
63,113,38
63,113,39
63,113,40
63,113,41
63,113,42
63,113,43
63,113,44
63,113,45
63,113,46
63,113,47
63,113,48
63,114,37
63,114,38
63,114,39
63,114,40
63,114,41
63,114,42
63,114,43
63,114,44
63,114,45
63,114,46
63,114,47
63,114,48
63,115,37
63,115,38
63,115,39
63,115,40
63,115,41
63,115,42
63,115,43
63,115,44
63,115,45
63,115,46
63,115,47
63,115,48
63,116,37
63,116,38
63,116,39
63,116,40
63,116,41
63,116,42
63,116,43
63,116,44
63,116,45
63,116,46
63,116,47
63,117,37
63,117,38
63,117,39
63,117,40
63,117,41
63,117,42
63,117,43
63,117,44
63,118,38
63,118,39
63,118,40
63,118,41
64,93,46
64,93,47
64,95,46
64,95,47
64,95,48
64,96,46
64,96,47
64,96,48
64,96,49
64,97,46
64,97,47
64,97,48
64,97,49
64,97,50
64,98,43
64,98,44
64,98,45
64,98,46
64,98,47
64,98,48
64,98,49
64,99,42
64,99,43
64,99,44
64,99,45
64,99,46
64,99,47
64,99,48
64,99,49
64,99,50
64,100,40
64,100,41
64,100,42
64,100,43
64,100,44
64,100,45
64,100,46
64,100,47
64,100,48
64,100,49
64,100,50
64,101,39
64,101,40
64,101,41
64,101,42
64,101,43
64,101,44
64,101,45
64,101,46
64,101,47
64,101,48
64,101,49
64,101,50
64,102,39
64,102,40
64,102,41
64,102,42
64,102,43
64,102,44
64,102,45
64,102,46
64,102,47
64,102,48
64,102,49
64,102,50
64,103,38
64,103,39
64,103,40
64,103,41
64,103,42
64,103,43
64,103,44
64,103,45
64,103,46
64,103,47
64,103,48
64,103,49
64,103,50
64,104,37
64,104,38
64,104,39
64,104,40
64,104,41
64,104,42
64,104,43
64,104,44
64,104,45
64,104,46
64,104,47
64,104,48
64,104,49
64,104,50
64,105,36
64,105,37
64,105,38
64,105,39
64,105,40
64,105,41
64,105,42
64,105,43
64,105,44
64,105,45
64,105,46
64,105,47
64,105,48
64,105,49
64,105,50
64,106,36
64,106,37
64,106,38
64,106,39
64,106,40
64,106,41
64,106,42
64,106,43
64,106,44
64,106,45
64,106,46
64,106,47
64,106,48
64,106,49
64,106,50
64,107,36
64,107,37
64,107,38
64,107,39
64,107,40
64,107,41
64,107,42
64,107,43
64,107,44
64,107,45
64,107,46
64,107,47
64,107,48
64,107,49
64,108,36
64,108,37
64,108,38
64,108,39
64,108,40
64,108,41
64,108,42
64,108,43
64,108,44
64,108,45
64,108,46
64,108,47
64,108,48
64,108,49
64,109,36
64,109,37
64,109,38
64,109,39
64,109,40
64,109,41
64,109,42
64,109,43
64,109,44
64,109,45
64,109,46
64,109,47
64,109,48
64,109,49
64,110,35
64,110,36
64,110,37
64,110,38
64,110,39
64,110,40
64,110,41
64,110,42
64,110,43
64,110,44
64,110,45
64,110,46
64,110,47
64,110,48
64,110,49
64,111,33
64,111,34
64,111,35
64,111,36
64,111,37
64,111,38
64,111,39
64,111,40
64,111,41
64,111,42
64,111,43
64,111,44
64,111,45
64,111,46
64,111,47
64,111,48
64,111,49
64,112,32
64,112,33
64,112,34
64,112,35
64,112,36
64,112,37
64,112,38
64,112,39
64,112,40
64,112,41
64,112,42
64,112,43
64,112,44
64,112,45
64,112,46
64,112,47
64,112,48
64,112,49
64,113,32
64,113,33
64,113,34
64,113,35
64,113,36
64,113,37
64,113,38
64,113,39
64,113,40
64,113,41
64,113,42
64,113,43
64,113,44
64,113,45
64,113,46
64,113,47
64,113,48
64,114,31
64,114,32
64,114,33
64,114,34
64,114,35
64,114,36
64,114,37
64,114,38
64,114,39
64,114,40
64,114,41
64,114,42
64,114,43
64,114,44
64,114,45
64,114,46
64,114,47
64,114,48
64,115,31
64,115,32
64,115,33
64,115,34
64,115,35
64,115,36
64,115,37
64,115,38
64,115,39
64,115,40
64,115,41
64,115,42
64,115,43
64,115,44
64,115,45
64,115,46
64,115,47
64,115,48
64,116,31
64,116,32
64,116,33
64,116,34
64,116,35
64,116,36
64,116,37
64,116,38
64,116,39
64,116,40
64,116,41
64,116,42
64,116,43
64,116,44
64,116,45
64,116,46
64,116,47
64,116,48
64,117,31
64,117,32
64,117,33
64,117,34
64,117,35
64,117,36
64,117,37
64,117,38
64,117,39
64,117,40
64,117,41
64,117,42
64,117,43
64,117,44
64,117,45
64,117,46
64,117,47
64,118,31
64,118,32
64,118,33
64,118,34
64,118,35
64,118,36
64,118,37
64,118,38
64,118,39
64,118,40
64,118,41
64,118,42
64,118,43
64,118,44
64,118,45
64,119,31
64,119,32
64,119,33
64,119,34
64,119,35
64,119,36
64,119,37
64,119,38
64,119,39
64,119,40
64,119,41
64,119,42
64,119,43
64,120,31
64,120,32
64,120,33
64,120,34
64,120,35
64,120,36
64,120,37
64,120,38
64,120,39
64,120,40
64,120,41
64,121,31
64,121,32
64,121,33
64,121,34
64,121,35
64,121,36
64,121,37
64,121,38
64,121,39
65,93,47
65,95,47
65,96,46
65,96,47
65,97,47
65,97,48
65,98,44
65,98,45
65,98,46
65,98,47
65,98,48
65,98,49
65,99,42
65,99,43
65,99,44
65,99,45
65,99,46
65,99,47
65,99,48
65,99,49
65,100,41
65,100,42
65,100,43
65,100,44
65,100,45
65,100,46
65,100,47
65,100,48
65,100,49
65,101,40
65,101,41
65,101,42
65,101,43
65,101,44
65,101,45
65,101,46
65,101,47
65,101,48
65,101,49
65,101,50
65,102,39
65,102,40
65,102,41
65,102,42
65,102,43
65,102,44
65,102,45
65,102,46
65,102,47
65,102,48
65,102,49
65,102,50
65,103,38
65,103,39
65,103,40
65,103,41
65,103,42
65,103,43
65,103,44
65,103,45
65,103,46
65,103,47
65,103,48
65,103,49
65,103,50
65,104,37
65,104,38
65,104,39
65,104,40
65,104,41
65,104,42
65,104,43
65,104,44
65,104,45
65,104,46
65,104,47
65,104,48
65,104,49
65,104,50
65,105,36
65,105,37
65,105,38
65,105,39
65,105,40
65,105,41
65,105,42
65,105,43
65,105,44
65,105,45
65,105,46
65,105,47
65,105,48
65,105,49
65,105,50
65,106,35
65,106,36
65,106,37
65,106,38
65,106,39
65,106,40
65,106,41
65,106,42
65,106,43
65,106,44
65,106,45
65,106,46
65,106,47
65,106,48
65,106,49
65,107,35
65,107,36
65,107,37
65,107,38
65,107,39
65,107,40
65,107,41
65,107,42
65,107,43
65,107,44
65,107,45
65,107,46
65,107,47
65,107,48
65,107,49
65,108,34
65,108,35
65,108,36
65,108,37
65,108,38
65,108,39
65,108,40
65,108,41
65,108,42
65,108,43
65,108,44
65,108,45
65,108,46
65,108,47
65,108,48
65,108,49
65,109,34
65,109,35
65,109,36
65,109,37
65,109,38
65,109,39
65,109,40
65,109,41
65,109,42
65,109,43
65,109,44
65,109,45
65,109,46
65,109,47
65,109,48
65,109,49
65,110,32
65,110,33
65,110,34
65,110,35
65,110,36
65,110,37
65,110,38
65,110,39
65,110,40
65,110,41
65,110,42
65,110,43
65,110,44
65,110,45
65,110,46
65,110,47
65,110,48
65,110,49
65,111,31
65,111,32
65,111,33
65,111,34
65,111,35
65,111,36
65,111,37
65,111,38
65,111,39
65,111,40
65,111,41
65,111,42
65,111,43
65,111,44
65,111,45
65,111,46
65,111,47
65,111,48
65,111,49
65,112,31
65,112,32
65,112,33
65,112,34
65,112,35
65,112,36
65,112,37
65,112,38
65,112,39
65,112,40
65,112,41
65,112,42
65,112,43
65,112,44
65,112,45
65,112,46
65,112,47
65,112,48
65,112,49
65,113,31
65,113,32
65,113,33
65,113,34
65,113,35
65,113,36
65,113,37
65,113,38
65,113,39
65,113,40
65,113,41
65,113,42
65,113,43
65,113,44
65,113,45
65,113,46
65,113,47
65,113,48
65,113,49
65,114,31
65,114,32
65,114,33
65,114,34
65,114,35
65,114,36
65,114,37
65,114,38
65,114,39
65,114,40
65,114,41
65,114,42
65,114,43
65,114,44
65,114,45
65,114,46
65,114,47
65,114,48
65,115,31
65,115,32
65,115,33
65,115,34
65,115,35
65,115,36
65,115,37
65,115,38
65,115,39
65,115,40
65,115,41
65,115,42
65,115,43
65,115,44
65,115,45
65,115,46
65,115,47
65,115,48
65,116,31
65,116,32
65,116,33
65,116,34
65,116,35
65,116,36
65,116,37
65,116,38
65,116,39
65,116,40
65,116,41
65,116,42
65,116,43
65,116,44
65,116,45
65,116,46
65,116,47
65,116,48
65,117,30
65,117,31
65,117,32
65,117,33
65,117,34
65,117,35
65,117,36
65,117,37
65,117,38
65,117,39
65,117,40
65,117,41
65,117,42
65,117,43
65,117,44
65,117,45
65,117,46
65,117,47
65,118,31
65,118,32
65,118,33
65,118,34
65,118,35
65,118,36
65,118,37
65,118,38
65,118,39
65,118,40
65,118,41
65,118,42
65,118,43
65,118,44
65,118,45
65,118,46
65,118,47
65,119,30
65,119,31
65,119,32
65,119,33
65,119,34
65,119,35
65,119,36
65,119,37
65,119,38
65,119,39
65,119,40
65,119,41
65,119,42
65,119,43
65,119,44
65,119,45
65,120,30
65,120,31
65,120,32
65,120,33
65,120,34
65,120,35
65,120,36
65,120,37
65,120,38
65,120,39
65,120,40
65,120,41
65,120,42
65,120,43
65,120,44
65,121,31
65,121,32
65,121,33
65,121,34
65,121,35
65,121,36
65,121,37
65,121,38
65,121,39
65,121,40
65,121,41
65,121,42
65,122,35
