"x","y","z"
47,119,55
47,119,56
47,119,57
47,119,58
47,119,59
47,119,60
47,119,61
47,119,62
47,119,63
47,120,55
47,120,56
47,120,57
47,120,58
47,120,59
47,120,60
47,120,61
47,120,62
47,120,63
47,121,55
47,121,56
47,121,57
47,121,58
47,121,59
47,121,60
47,121,61
47,121,62
47,121,63
47,122,52
47,122,53
47,122,54
47,122,55
47,122,56
47,122,57
47,122,58
47,122,59
47,122,60
47,122,61
47,122,62
47,123,49
47,123,50
47,123,51
47,123,52
47,123,53
47,123,54
47,123,55
47,123,56
47,123,57
47,123,58
47,123,59
47,123,60
47,123,61
47,123,62
47,124,50
47,124,51
47,124,52
47,124,53
47,124,54
47,124,55
47,124,56
47,124,57
47,124,58
47,124,59
47,124,60
47,124,61
47,124,62
47,125,50
47,125,51
47,125,52
47,125,53
47,125,54
47,125,55
47,125,56
47,125,57
47,125,58
47,125,59
47,125,60
47,125,61
47,125,62
47,126,50
47,126,51
47,126,52
47,126,53
47,126,54
47,126,55
47,126,56
47,126,57
47,126,58
47,126,59
47,126,60
47,126,61
47,127,50
47,127,51
47,127,52
47,127,53
47,127,54
47,127,55
47,127,56
47,127,57
47,127,58
47,127,59
47,127,60
47,127,61
47,128,52
47,128,53
47,128,54
47,128,55
47,128,56
47,128,57
47,128,58
47,128,59
47,128,60
47,129,48
47,129,49
47,129,50
47,129,51
47,129,52
47,129,53
47,129,54
47,129,55
47,129,56
47,129,57
47,129,58
47,129,59
47,129,60
47,130,47
47,130,48
47,130,49
47,130,50
47,130,51
47,130,52
47,130,53
47,130,54
47,130,55
47,130,56
47,130,57
47,130,58
47,131,48
47,131,49
47,131,50
47,131,51
47,131,52
47,131,53
47,131,54
47,131,55
47,131,56
47,131,57
47,132,49
47,132,50
47,132,51
47,132,52
47,132,53
47,132,54
47,132,55
48,106,64
48,107,61
48,107,62
48,107,63
48,107,64
48,108,61
48,108,62
48,108,63
48,108,64
48,108,65
48,109,58
48,109,59
48,109,60
48,109,61
48,109,62
48,109,63
48,109,64
48,109,65
48,110,58
48,110,59
48,110,60
48,110,61
48,110,62
48,110,63
48,110,64
48,110,65
48,110,66
48,111,58
48,111,59
48,111,60
48,111,61
48,111,62
48,111,63
48,111,64
48,111,65
48,111,66
48,112,58
48,112,59
48,112,60
48,112,61
48,112,62
48,112,63
48,112,64
48,112,65
48,112,66
48,113,57
48,113,58
48,113,59
48,113,60
48,113,61
48,113,62
48,113,63
48,113,64
48,113,65
48,114,56
48,114,57
48,114,58
48,114,59
48,114,60
48,114,61
48,114,62
48,114,63
48,114,64
48,114,65
48,115,56
48,115,57
48,115,58
48,115,59
48,115,60
48,115,61
48,115,62
48,115,63
48,115,64
48,115,65
48,116,55
48,116,56
48,116,57
48,116,58
48,116,59
48,116,60
48,116,61
48,116,62
48,116,63
48,116,64
48,116,65
48,117,55
48,117,56
48,117,57
48,117,58
48,117,59
48,117,60
48,117,61
48,117,62
48,117,63
48,117,64
48,117,65
48,118,55
48,118,56
48,118,57
48,118,58
48,118,59
48,118,60
48,118,61
48,118,62
48,118,63
48,118,64
48,118,65
48,119,51
48,119,55
48,119,56
48,119,57
48,119,58
48,119,59
48,119,60
48,119,61
48,119,62
48,119,63
48,119,64
48,120,55
48,120,56
48,120,57
48,120,58
48,120,59
48,120,60
48,120,61
48,120,62
48,120,63
48,120,64
48,121,54
48,121,55
48,121,56
48,121,57
48,121,58
48,121,59
48,121,60
48,121,61
48,121,62
48,121,63
48,121,64
48,122,52
48,122,53
48,122,54
48,122,55
48,122,56
48,122,57
48,122,58
48,122,59
48,122,60
48,122,61
48,122,62
48,122,63
48,123,49
48,123,50
48,123,51
48,123,52
48,123,53
48,123,54
48,123,55
48,123,56
48,123,57
48,123,58
48,123,59
48,123,60
48,123,61
48,123,62
48,123,63
48,124,49
48,124,50
48,124,51
48,124,52
48,124,53
48,124,54
48,124,55
48,124,56
48,124,57
48,124,58
48,124,59
48,124,60
48,124,61
48,124,62
48,125,49
48,125,50
48,125,51
48,125,52
48,125,53
48,125,54
48,125,55
48,125,56
48,125,57
48,125,58
48,125,59
48,125,60
48,125,61
48,125,62
48,126,50
48,126,51
48,126,52
48,126,53
48,126,54
48,126,55
48,126,56
48,126,57
48,126,58
48,126,59
48,126,60
48,126,61
48,126,62
48,127,49
48,127,50
48,127,51
48,127,52
48,127,53
48,127,54
48,127,55
48,127,56
48,127,57
48,127,58
48,127,59
48,127,60
48,127,61
48,127,62
48,128,52
48,128,53
48,128,54
48,128,55
48,128,56
48,128,57
48,128,58
48,128,59
48,128,60
48,128,61
48,129,48
48,129,49
48,129,50
48,129,51
48,129,52
48,129,53
48,129,54
48,129,55
48,129,56
48,129,57
48,129,58
48,129,59
48,129,60
48,129,61
48,130,46
48,130,47
48,130,48
48,130,49
48,130,50
48,130,51
48,130,52
48,130,53
48,130,54
48,130,55
48,130,56
48,130,57
48,130,58
48,130,59
48,131,48
48,131,49
48,131,50
48,131,51
48,131,52
48,131,53
48,131,54
48,131,55
48,131,56
48,131,57
48,131,58
48,131,59
48,132,44
48,132,45
48,132,46
48,132,47
48,132,48
48,132,49
48,132,50
48,132,51
48,132,52
48,132,53
48,132,54
48,132,55
48,132,56
48,132,57
48,133,52
48,133,53
48,133,54
48,133,55
48,133,56
48,133,57
49,104,62
49,104,63
49,104,64
49,104,65
49,105,63
49,105,64
49,105,65
49,106,63
49,106,64
49,106,65
49,107,59
49,107,60
49,107,61
49,107,62
49,107,63
49,107,64
49,107,65
49,107,66
49,108,59
49,108,60
49,108,61
49,108,62
49,108,63
49,108,64
49,108,65
49,108,66
49,109,57
49,109,58
49,109,59
49,109,60
49,109,61
49,109,62
49,109,63
49,109,64
49,109,65
49,109,66
49,110,57
49,110,58
49,110,59
49,110,60
49,110,61
49,110,62
49,110,63
49,110,64
49,110,65
49,110,66
49,111,57
49,111,58
49,111,59
49,111,60
49,111,61
49,111,62
49,111,63
49,111,64
49,111,65
49,111,66
49,112,57
49,112,58
49,112,59
49,112,60
49,112,61
49,112,62
49,112,63
49,112,64
49,112,65
49,112,66
49,113,55
49,113,56
49,113,57
49,113,58
49,113,59
49,113,60
49,113,61
49,113,62
49,113,63
49,113,64
49,113,65
49,113,66
49,114,55
49,114,56
49,114,57
49,114,58
49,114,59
49,114,60
49,114,61
49,114,62
49,114,63
49,114,64
49,114,65
49,114,66
49,115,55
49,115,56
49,115,57
49,115,58
49,115,59
49,115,60
49,115,61
49,115,62
49,115,63
49,115,64
49,115,65
49,115,66
49,116,54
49,116,55
49,116,56
49,116,57
49,116,58
49,116,59
49,116,60
49,116,61
49,116,62
49,116,63
49,116,64
49,116,65
49,116,66
49,117,51
49,117,52
49,117,53
49,117,54
49,117,55
49,117,56
49,117,57
49,117,58
49,117,59
49,117,60
49,117,61
49,117,62
49,117,63
49,117,64
49,117,65
49,117,66
49,118,54
49,118,55
49,118,56
49,118,57
49,118,58
49,118,59
49,118,60
49,118,61
49,118,62
49,118,63
49,118,64
49,118,65
49,119,51
49,119,54
49,119,55
49,119,56
49,119,57
49,119,58
49,119,59
49,119,60
49,119,61
49,119,62
49,119,63
49,119,64
49,119,65
49,120,51
49,120,52
49,120,53
49,120,54
49,120,55
49,120,56
49,120,57
49,120,58
49,120,59
49,120,60
49,120,61
49,120,62
49,120,63
49,120,64
49,121,51
49,121,52
49,121,53
49,121,54
49,121,55
49,121,56
49,121,57
49,121,58
49,121,59
49,121,60
49,121,61
49,121,62
49,121,63
49,121,64
49,122,51
49,122,52
49,122,53
49,122,54
49,122,55
49,122,56
49,122,57
49,122,58
49,122,59
49,122,60
49,122,61
49,122,62
49,122,63
49,122,64
49,123,49
49,123,50
49,123,51
49,123,52
49,123,53
49,123,54
49,123,55
49,123,56
49,123,57
49,123,58
49,123,59
49,123,60
49,123,61
49,123,62
49,123,63
49,124,49
49,124,50
49,124,51
49,124,52
49,124,53
49,124,54
49,124,55
49,124,56
49,124,57
49,124,58
49,124,59
49,124,60
49,124,61
49,124,62
49,124,63
49,125,48
49,125,49
49,125,50
49,125,51
49,125,52
49,125,53
49,125,54
49,125,55
49,125,56
49,125,57
49,125,58
49,125,59
49,125,60
49,125,61
49,125,62
49,125,63
49,126,49
49,126,50
49,126,51
49,126,52
49,126,53
49,126,54
49,126,55
49,126,56
49,126,57
49,126,58
49,126,59
49,126,60
49,126,61
49,126,62
49,126,63
49,127,49
49,127,50
49,127,51
49,127,52
49,127,53
49,127,54
49,127,55
49,127,56
49,127,57
49,127,58
49,127,59
49,127,60
49,127,61
49,127,62
49,128,51
49,128,52
49,128,53
49,128,54
49,128,55
49,128,56
49,128,57
49,128,58
49,128,59
49,128,60
49,128,61
49,128,62
49,129,48
49,129,49
49,129,50
49,129,51
49,129,52
49,129,53
49,129,54
49,129,55
49,129,56
49,129,57
49,129,58
49,129,59
49,129,60
49,129,61
49,129,62
49,130,46
49,130,47
49,130,48
49,130,49
49,130,50
49,130,51
49,130,52
49,130,53
49,130,54
49,130,55
49,130,56
49,130,57
49,130,58
49,130,59
49,130,60
49,131,48
49,131,49
49,131,50
49,131,51
49,131,52
49,131,53
49,131,54
49,131,55
49,131,56
49,131,57
49,131,58
49,131,59
49,131,60
49,132,44
49,132,45
49,132,46
49,132,47
49,132,48
49,132,49
49,132,50
49,132,51
49,132,52
49,132,53
49,132,54
49,132,55
49,132,56
49,132,57
49,132,58
49,132,59
49,133,46
49,133,47
49,133,48
49,133,49
49,133,50
49,133,51
49,133,52
49,133,53
49,133,54
49,133,55
49,133,56
49,133,57
49,133,58
49,134,53
49,134,54
49,134,55
50,102,65
50,102,66
50,103,64
50,103,65
50,103,66
50,104,61
50,104,62
50,104,63
50,104,64
50,104,65
50,104,66
50,105,61
50,105,62
50,105,63
50,105,64
50,105,65
50,105,66
50,106,61
50,106,62
50,106,63
50,106,64
50,106,65
50,106,66
50,107,58
50,107,59
50,107,60
50,107,61
50,107,62
50,107,63
50,107,64
50,107,65
50,107,66
50,107,67
50,108,57
50,108,58
50,108,59
50,108,60
50,108,61
50,108,62
50,108,63
50,108,64
50,108,65
50,108,66
50,108,67
50,109,57
50,109,58
50,109,59
50,109,60
50,109,61
50,109,62
50,109,63
50,109,64
50,109,65
50,109,66
50,109,67
50,110,55
50,110,56
50,110,57
50,110,58
50,110,59
50,110,60
50,110,61
50,110,62
50,110,63
50,110,64
50,110,65
50,110,66
50,110,67
50,111,55
50,111,56
50,111,57
50,111,58
50,111,59
50,111,60
50,111,61
50,111,62
50,111,63
50,111,64
50,111,65
50,111,66
50,111,67
50,112,55
50,112,56
50,112,57
50,112,58
50,112,59
50,112,60
50,112,61
50,112,62
50,112,63
50,112,64
50,112,65
50,112,66
50,112,67
50,113,54
50,113,55
50,113,56
50,113,57
50,113,58
50,113,59
50,113,60
50,113,61
50,113,62
50,113,63
50,113,64
50,113,65
50,113,66
50,113,67
50,114,51
50,114,55
50,114,56
50,114,57
50,114,58
50,114,59
50,114,60
50,114,61
50,114,62
50,114,63
50,114,64
50,114,65
50,114,66
50,114,67
50,115,50
50,115,51
50,115,52
50,115,53
50,115,54
50,115,55
50,115,56
50,115,57
50,115,58
50,115,59
50,115,60
50,115,61
50,115,62
50,115,63
50,115,64
50,115,65
50,115,66
50,116,51
50,116,52
50,116,53
50,116,54
50,116,55
50,116,56
50,116,57
50,116,58
50,116,59
50,116,60
50,116,61
50,116,62
50,116,63
50,116,64
50,116,65
50,116,66
50,117,50
50,117,51
50,117,52
50,117,53
50,117,54
50,117,55
50,117,56
50,117,57
50,117,58
50,117,59
50,117,60
50,117,61
50,117,62
50,117,63
50,117,64
50,117,65
50,117,66
50,118,51
50,118,52
50,118,53
50,118,54
50,118,55
50,118,56
50,118,57
50,118,58
50,118,59
50,118,60
50,118,61
50,118,62
50,118,63
50,118,64
50,118,65
50,118,66
50,119,50
50,119,51
50,119,52
50,119,53
50,119,54
50,119,55
50,119,56
50,119,57
50,119,58
50,119,59
50,119,60
50,119,61
50,119,62
50,119,63
50,119,64
50,119,65
50,119,66
50,120,50
50,120,51
50,120,52
50,120,53
50,120,54
50,120,55
50,120,56
50,120,57
50,120,58
50,120,59
50,120,60
50,120,61
50,120,62
50,120,63
50,120,64
50,120,65
50,121,50
50,121,51
50,121,52
50,121,53
50,121,54
50,121,55
50,121,56
50,121,57
50,121,58
50,121,59
50,121,60
50,121,61
50,121,62
50,121,63
50,121,64
50,121,65
50,122,50
50,122,51
50,122,52
50,122,53
50,122,54
50,122,55
50,122,56
50,122,57
50,122,58
50,122,59
50,122,60
50,122,61
50,122,62
50,122,63
50,122,64
50,123,50
50,123,51
50,123,52
50,123,53
50,123,54
50,123,55
50,123,56
50,123,57
50,123,58
50,123,59
50,123,60
50,123,61
50,123,62
50,123,63
50,123,64
50,124,50
50,124,51
50,124,52
50,124,53
50,124,54
50,124,55
50,124,56
50,124,57
50,124,58
50,124,59
50,124,60
50,124,61
50,124,62
50,124,63
50,125,49
50,125,50
50,125,51
50,125,52
50,125,53
50,125,54
50,125,55
50,125,56
50,125,57
50,125,58
50,125,59
50,125,60
50,125,61
50,125,62
50,125,63
50,126,48
50,126,49
50,126,50
50,126,51
50,126,52
50,126,53
50,126,54
50,126,55
50,126,56
50,126,57
50,126,58
50,126,59
50,126,60
50,126,61
50,126,62
50,126,63
50,127,48
50,127,49
50,127,50
50,127,51
50,127,52
50,127,53
50,127,54
50,127,55
50,127,56
50,127,57
50,127,58
50,127,59
50,127,60
50,127,61
50,127,62
50,128,51
50,128,52
50,128,53
50,128,54
50,128,55
50,128,56
50,128,57
50,128,58
50,128,59
50,128,60
50,128,61
50,128,62
50,129,48
50,129,49
50,129,50
50,129,51
50,129,52
50,129,53
50,129,54
50,129,55
50,129,56
50,129,57
50,129,58
50,129,59
50,129,60
50,129,61
50,130,46
50,130,47
50,130,48
50,130,49
50,130,50
50,130,51
50,130,52
50,130,53
50,130,54
50,130,55
50,130,56
50,130,57
50,130,58
50,130,59
50,130,60
50,130,61
50,131,48
50,131,49
50,131,50
50,131,51
50,131,52
50,131,53
50,131,54
50,131,55
50,131,56
50,131,57
50,131,58
50,131,59
50,131,60
50,132,44
50,132,45
50,132,46
50,132,47
50,132,48
50,132,49
50,132,50
50,132,51
50,132,52
50,132,53
50,132,54
50,132,55
50,132,56
50,132,57
50,132,58
50,132,59
50,132,60
50,133,45
50,133,46
50,133,47
50,133,48
50,133,49
50,133,50
50,133,51
50,133,52
50,133,53
50,133,54
50,133,55
50,133,56
50,133,57
50,133,58
50,133,59
50,134,49
50,134,50
50,134,51
50,134,52
50,134,53
50,134,54
50,134,55
50,134,56
50,134,57
51,100,65
51,100,66
51,100,67
51,101,65
51,101,66
51,101,67
51,102,63
51,102,64
51,102,65
51,102,66
51,102,67
51,103,63
51,103,64
51,103,65
51,103,66
51,103,67
51,104,60
51,104,61
51,104,62
51,104,63
51,104,64
51,104,65
51,104,66
51,104,67
51,105,59
51,105,60
51,105,61
51,105,62
51,105,63
51,105,64
51,105,65
51,105,66
51,105,67
51,106,54
51,106,58
51,106,59
51,106,60
51,106,61
51,106,62
51,106,63
51,106,64
51,106,65
51,106,66
51,106,67
51,107,53
51,107,54
51,107,57
51,107,58
51,107,59
51,107,60
51,107,61
51,107,62
51,107,63
51,107,64
51,107,65
51,107,66
51,107,67
51,108,55
51,108,56
51,108,57
51,108,58
51,108,59
51,108,60
51,108,61
51,108,62
51,108,63
51,108,64
51,108,65
51,108,66
51,108,67
51,108,68
51,109,56
51,109,57
51,109,58
51,109,59
51,109,60
51,109,61
51,109,62
51,109,63
51,109,64
51,109,65
51,109,66
51,109,67
51,109,68
51,110,52
51,110,53
51,110,54
51,110,55
51,110,56
51,110,57
51,110,58
51,110,59
51,110,60
51,110,61
51,110,62
51,110,63
51,110,64
51,110,65
51,110,66
51,110,67
51,110,68
51,111,53
51,111,54
51,111,55
51,111,56
51,111,57
51,111,58
51,111,59
51,111,60
51,111,61
51,111,62
51,111,63
51,111,64
51,111,65
51,111,66
51,111,67
51,111,68
51,112,52
51,112,53
51,112,54
51,112,55
51,112,56
51,112,57
51,112,58
51,112,59
51,112,60
51,112,61
51,112,62
51,112,63
51,112,64
51,112,65
51,112,66
51,112,67
51,112,68
51,113,51
51,113,52
51,113,53
51,113,54
51,113,55
51,113,56
51,113,57
51,113,58
51,113,59
51,113,60
51,113,61
51,113,62
51,113,63
51,113,64
51,113,65
51,113,66
51,113,67
51,114,50
51,114,51
51,114,52
51,114,53
51,114,54
51,114,55
51,114,56
51,114,57
51,114,58
51,114,59
51,114,60
51,114,61
51,114,62
51,114,63
51,114,64
51,114,65
51,114,66
51,114,67
51,115,49
51,115,50
51,115,51
51,115,52
51,115,53
51,115,54
51,115,55
51,115,56
51,115,57
51,115,58
51,115,59
51,115,60
51,115,61
51,115,62
51,115,63
51,115,64
51,115,65
51,115,66
51,115,67
51,116,50
51,116,51
51,116,52
51,116,53
51,116,54
51,116,55
51,116,56
51,116,57
51,116,58
51,116,59
51,116,60
51,116,61
51,116,62
51,116,63
51,116,64
51,116,65
51,116,66
51,116,67
51,117,50
51,117,51
51,117,52
51,117,53
51,117,54
51,117,55
51,117,58
51,117,59
51,117,60
51,117,61
51,117,62
51,117,63
51,117,64
51,117,65
51,117,66
51,117,67
51,118,50
51,118,51
51,118,52
51,118,53
51,118,54
51,118,58
51,118,59
51,118,60
51,118,61
51,118,62
51,118,63
51,118,64
51,118,65
51,118,66
51,119,50
51,119,51
51,119,52
51,119,53
51,119,54
51,119,57
51,119,58
51,119,59
51,119,60
51,119,61
51,119,62
51,119,63
51,119,64
51,119,65
51,119,66
51,120,51
51,120,52
51,120,53
51,120,57
51,120,58
51,120,59
51,120,60
51,120,61
51,120,62
51,120,63
51,120,64
51,120,65
51,120,66
51,121,51
51,121,52
51,121,53
51,121,56
51,121,57
51,121,58
51,121,59
51,121,60
51,121,61
51,121,62
51,121,63
51,121,64
51,121,65
51,122,52
51,122,56
51,122,57
51,122,58
51,122,59
51,122,60
51,122,61
51,122,62
51,122,63
51,122,64
51,123,56
51,123,57
51,123,58
51,123,59
51,123,60
51,123,61
51,123,62
51,123,63
51,123,64
51,124,55
51,124,56
51,124,57
51,124,58
51,124,59
51,124,60
51,124,61
51,124,62
51,124,63
51,125,55
51,125,56
51,125,57
51,125,58
51,125,59
51,125,60
51,125,61
51,125,62
51,125,63
51,126,48
51,126,52
51,126,54
51,126,55
51,126,56
51,126,57
51,126,58
51,126,59
51,126,60
51,126,61
51,126,62
51,127,48
51,127,49
51,127,50
51,127,51
51,127,52
51,127,53
51,127,54
51,127,55
51,127,56
51,127,57
51,127,58
51,127,59
51,127,60
51,127,61
51,127,62
51,128,51
51,128,52
51,128,53
51,128,54
51,128,55
51,128,56
51,128,57
51,128,58
51,128,59
51,128,60
51,128,61
51,129,47
51,129,48
51,129,49
51,129,50
51,129,51
51,129,52
51,129,53
51,129,54
51,129,55
51,129,56
51,129,57
51,129,58
51,129,59
51,129,60
51,129,61
51,130,46
51,130,47
51,130,48
51,130,49
51,130,50
51,130,51
51,130,52
51,130,53
51,130,54
51,130,55
51,130,56
51,130,57
51,130,58
51,130,59
51,130,60
51,130,61
51,130,62
51,131,47
51,131,48
51,131,49
51,131,50
51,131,51
51,131,52
51,131,53
51,131,54
51,131,55
51,131,56
51,131,57
51,131,58
51,131,59
51,131,60
51,131,61
51,132,45
51,132,46
51,132,47
51,132,48
51,132,49
51,132,50
51,132,51
51,132,52
51,132,53
51,132,54
51,132,55
51,132,56
51,132,57
51,132,58
51,132,59
51,132,60
51,133,47
51,133,48
51,133,49
51,133,50
51,133,51
51,133,52
51,133,53
51,133,54
51,133,55
51,133,56
51,133,57
51,133,58
51,133,59
51,134,47
51,134,48
51,134,49
51,134,50
51,134,51
51,134,52
51,134,53
51,134,54
51,134,55
51,134,56
51,134,57
51,134,58
51,135,50
51,135,53
51,135,54
52,95,56
52,95,57
52,98,66
52,98,67
52,99,64
52,99,65
52,99,66
52,99,67
52,100,64
52,100,65
52,100,66
52,100,67
52,101,64
52,101,65
52,101,66
52,101,67
52,102,57
52,102,62
52,102,63
52,102,64
52,102,65
52,102,66
52,102,67
52,103,61
52,103,62
52,103,63
52,103,64
52,103,65
52,103,66
52,103,67
52,104,56
52,104,59
52,104,60
52,104,61
52,104,62
52,104,63
52,104,64
52,104,65
52,104,66
52,104,67
52,104,68
52,105,56
52,105,57
52,105,58
52,105,59
52,105,60
52,105,61
52,105,62
52,105,63
52,105,64
52,105,65
52,105,66
52,105,67
52,105,68
52,106,53
52,106,54
52,106,57
52,106,58
52,106,59
52,106,60
52,106,61
52,106,62
52,106,63
52,106,64
52,106,65
52,106,66
52,106,67
52,106,68
52,107,52
52,107,53
52,107,54
52,107,55
52,107,56
52,107,57
52,107,58
52,107,59
52,107,60
52,107,61
52,107,62
52,107,63
52,107,64
52,107,65
52,107,66
52,107,67
52,107,68
52,108,52
52,108,53
52,108,54
52,108,55
52,108,56
52,108,57
52,108,58
52,108,59
52,108,60
52,108,61
52,108,62
52,108,63
52,108,64
52,108,65
52,108,66
52,108,67
52,108,68
52,109,53
52,109,54
52,109,55
52,109,56
52,109,57
52,109,58
52,109,59
52,109,60
52,109,61
52,109,62
52,109,63
52,109,64
52,109,65
52,109,66
52,109,67
52,109,68
52,110,52
52,110,53
52,110,54
52,110,55
52,110,56
52,110,57
52,110,58
52,110,59
52,110,60
52,110,61
52,110,62
52,110,63
52,110,64
52,110,65
52,110,66
52,110,67
52,110,68
52,111,52
52,111,53
52,111,54
52,111,55
52,111,56
52,111,57
52,111,58
52,111,59
52,111,60
52,111,61
52,111,62
52,111,63
52,111,64
52,111,65
52,111,66
52,111,67
52,111,68
52,112,51
52,112,52
52,112,53
52,112,54
52,112,55
52,112,56
52,112,57
52,112,58
52,112,59
52,112,60
52,112,61
52,112,62
52,112,63
52,112,64
52,112,65
52,112,66
52,112,67
52,112,68
52,113,50
52,113,51
52,113,52
52,113,53
52,113,54
52,113,55
52,113,56
52,113,57
52,113,58
52,113,59
52,113,60
52,113,61
52,113,62
52,113,63
52,113,64
52,113,65
52,113,66
52,113,67
52,113,68
52,114,50
52,114,51
52,114,52
52,114,53
52,114,54
52,114,55
52,114,56
52,114,60
52,114,61
52,114,62
52,114,63
52,114,64
52,114,65
52,114,66
52,114,67
52,114,68
52,115,51
52,115,52
52,115,53
52,115,54
52,115,60
52,115,61
52,115,62
52,115,63
52,115,64
52,115,65
52,115,66
52,115,67
52,115,68
52,116,51
52,116,52
52,116,53
52,116,59
52,116,60
52,116,61
52,116,62
52,116,63
52,116,64
52,116,65
52,116,66
52,116,67
52,117,51
52,117,52
52,117,59
52,117,60
52,117,61
52,117,62
52,117,63
52,117,64
52,117,65
52,117,66
52,117,67
52,118,58
52,118,59
52,118,60
52,118,61
52,118,62
52,118,63
52,118,64
52,118,65
52,118,66
52,118,67
52,119,57
52,119,58
52,119,59
52,119,60
52,119,61
52,119,62
52,119,63
52,119,64
52,119,65
52,119,66
52,120,56
52,120,57
52,120,58
52,120,59
52,120,60
52,120,61
52,120,62
52,120,63
52,120,64
52,120,65
52,120,66
52,121,56
52,121,57
52,121,58
52,121,59
52,121,60
52,121,61
52,121,62
52,121,63
52,121,64
52,121,65
52,122,56
52,122,57
52,122,58
52,122,59
52,122,60
52,122,61
52,122,62
52,122,63
52,122,64
52,122,65
52,123,56
52,123,57
52,123,58
52,123,59
52,123,60
52,123,61
