"x","y","z"
58,44,37
58,44,38
58,44,39
58,44,40
58,44,41
58,44,42
58,45,34
58,45,35
58,45,36
58,45,37
58,45,38
58,45,39
58,45,40
58,45,41
58,46,32
58,46,33
58,46,34
58,46,35
58,46,36
58,46,37
58,46,38
58,46,39
58,46,40
58,46,41
58,47,31
58,47,32
58,47,33
58,47,34
58,47,35
58,47,36
58,47,37
58,47,38
58,47,39
58,48,31
58,48,32
58,48,33
58,48,34
58,48,35
58,48,36
58,48,37
58,49,30
58,49,31
58,49,32
58,49,33
58,49,34
58,49,35
58,49,36
58,50,30
58,50,31
58,50,32
58,50,33
58,50,34
58,50,35
59,27,48
59,28,43
59,28,47
59,28,48
59,28,49
59,29,43
59,29,46
59,29,47
59,29,48
59,30,42
59,30,43
59,30,44
59,30,45
59,30,46
59,30,47
59,30,48
59,31,41
59,31,42
59,31,43
59,31,44
59,31,45
59,31,46
59,31,47
59,32,38
59,32,39
59,32,40
59,32,41
59,32,42
59,32,43
59,32,44
59,32,45
59,32,46
59,33,37
59,33,38
59,33,39
59,33,40
59,33,41
59,33,42
59,33,43
59,33,44
59,33,45
59,33,46
59,34,36
59,34,37
59,34,38
59,34,39
59,34,41
59,34,42
59,34,43
59,34,44
59,34,45
59,35,37
59,35,38
59,35,42
59,35,43
59,35,44
59,35,45
59,35,46
59,36,42
59,36,43
59,36,44
59,36,45
59,36,46
59,37,34
59,37,37
59,37,38
59,37,41
59,37,42
59,37,43
59,37,44
59,37,45
59,37,46
59,38,34
59,38,35
59,38,36
59,38,37
59,38,38
59,38,39
59,38,40
59,38,41
59,38,42
59,38,43
59,38,44
59,38,45
59,39,33
59,39,34
59,39,35
59,39,36
59,39,37
59,39,38
59,39,39
59,39,40
59,39,41
59,39,42
59,39,43
59,39,44
59,39,45
59,40,33
59,40,34
59,40,35
59,40,36
59,40,37
59,40,38
59,40,39
59,40,40
59,40,41
59,40,42
59,40,43
59,40,44
59,40,45
59,41,33
59,41,34
59,41,35
59,41,36
59,41,37
59,41,38
59,41,39
59,41,40
59,41,41
59,41,42
59,41,43
59,41,44
59,42,32
59,42,33
59,42,34
59,42,35
59,42,36
59,42,37
59,42,38
59,42,39
59,42,40
59,42,41
59,42,42
59,42,43
59,42,44
59,43,32
59,43,33
59,43,34
59,43,35
59,43,36
59,43,37
59,43,38
59,43,39
59,43,40
59,43,41
59,43,42
59,43,43
59,44,32
59,44,33
59,44,34
59,44,35
59,44,36
59,44,37
59,44,38
59,44,39
59,44,40
59,44,41
59,44,42
59,45,32
59,45,33
59,45,34
59,45,35
59,45,36
59,45,37
59,45,38
59,45,39
59,45,40
59,45,41
59,45,42
59,46,32
59,46,33
59,46,34
59,46,35
59,46,36
59,46,37
59,46,38
59,46,39
59,46,40
59,46,41
59,47,31
59,47,32
59,47,33
59,47,34
59,47,35
59,47,36
59,47,37
59,48,31
59,48,32
59,48,33
59,48,34
59,48,35
59,48,36
59,49,30
59,49,31
59,49,32
59,49,33
59,49,34
59,49,35
59,50,30
59,50,31
59,50,32
59,50,33
59,50,34
60,28,43
60,28,48
60,28,49
60,28,50
60,29,42
60,29,43
60,29,47
60,29,48
60,29,49
60,29,50
60,30,42
60,30,43
60,30,44
60,30,46
60,30,47
60,30,48
60,30,49
60,31,40
60,31,41
60,31,42
60,31,43
60,31,44
60,31,45
60,31,46
60,31,47
60,32,38
60,32,39
60,32,40
60,32,41
60,32,42
60,32,43
60,32,44
60,32,45
60,32,46
60,33,37
60,33,38
60,33,39
60,33,40
60,33,41
60,33,42
60,33,43
60,33,44
60,33,45
60,33,46
60,34,37
60,34,38
60,34,39
60,34,40
60,34,41
60,34,42
60,34,43
60,34,44
60,34,45
60,34,46
60,34,48
60,35,38
60,35,41
60,35,42
60,35,43
60,35,44
60,35,45
60,35,46
60,35,47
60,35,48
60,36,38
60,36,39
60,36,40
60,36,41
60,36,42
60,36,43
60,36,44
60,36,45
60,36,46
60,37,35
60,37,37
60,37,38
60,37,39
60,37,40
60,37,41
60,37,42
60,37,43
60,37,44
60,37,45
60,37,46
60,38,35
60,38,36
60,38,37
60,38,38
60,38,39
60,38,40
60,38,41
60,38,42
60,38,43
60,38,44
60,38,45
60,39,34
60,39,35
60,39,36
60,39,37
60,39,38
60,39,39
60,39,40
60,39,41
60,39,42
60,39,43
60,39,44
60,39,45
60,40,34
60,40,35
60,40,36
60,40,37
60,40,38
60,40,39
60,40,40
60,40,41
60,40,42
60,40,43
60,40,44
60,40,45
60,41,34
60,41,35
60,41,36
60,41,37
60,41,38
60,41,39
60,41,40
60,41,41
60,41,42
60,41,43
60,41,44
60,41,45
60,42,33
60,42,34
60,42,35
60,42,36
60,42,37
60,42,38
60,42,39
60,42,40
60,42,41
60,42,42
60,42,43
60,42,44
60,43,33
60,43,34
60,43,35
60,43,36
60,43,37
60,43,38
60,43,39
60,43,40
60,43,41
60,43,42
60,43,43
60,44,32
60,44,33
60,44,34
60,44,35
60,44,36
60,44,37
60,44,38
60,44,39
60,44,40
60,44,41
60,44,42
60,44,43
60,45,32
60,45,33
60,45,34
60,45,35
60,45,36
60,45,37
60,45,38
60,45,39
60,45,40
60,45,41
60,45,42
60,46,32
60,46,33
60,46,34
60,46,35
60,46,36
60,46,37
60,46,38
60,46,39
60,46,40
60,46,41
60,47,32
60,47,33
60,47,34
60,47,35
60,47,36
60,48,32
60,48,33
60,48,34
60,48,35
60,49,32
60,49,33
60,49,34
60,50,32
60,50,33
60,50,34
61,27,43
61,27,44
61,28,43
61,28,44
61,28,49
61,28,50
61,29,42
61,29,43
61,29,44
61,29,48
61,29,49
61,29,50
61,30,42
61,30,43
61,30,44
61,30,47
61,30,48
61,30,49
61,31,40
61,31,41
61,31,42
61,31,43
61,31,46
61,31,47
61,31,48
61,32,38
61,32,39
61,32,40
61,32,41
61,32,42
61,32,43
61,32,46
61,32,47
61,33,37
61,33,38
61,33,39
61,33,40
61,33,41
61,33,42
61,33,43
61,33,44
61,33,45
61,33,46
61,33,47
61,33,48
61,34,37
61,34,38
61,34,39
61,34,40
61,34,41
61,34,42
61,34,43
61,34,44
61,34,45
61,34,46
61,34,47
61,34,48
61,34,49
61,35,39
61,35,41
61,35,42
61,35,43
61,35,44
61,35,45
61,35,46
61,35,47
61,35,48
61,36,39
61,36,40
61,36,41
61,36,42
61,36,43
61,36,44
61,36,45
61,36,46
61,37,36
61,37,37
61,37,38
61,37,39
61,37,40
61,37,41
61,37,42
61,37,43
61,37,44
61,37,45
61,37,46
61,38,35
61,38,36
61,38,37
61,38,38
61,38,39
61,38,40
61,38,41
61,38,42
61,38,43
61,38,44
61,38,45
61,39,35
61,39,36
61,39,37
61,39,38
61,39,39
61,39,40
61,39,41
61,39,42
61,39,43
61,39,44
61,39,45
61,40,35
61,40,36
61,40,37
61,40,38
61,40,39
61,40,40
61,40,41
61,40,42
61,40,43
61,40,44
61,40,45
61,41,34
61,41,35
61,41,36
61,41,37
61,41,38
61,41,39
61,41,40
61,41,41
61,41,42
61,41,43
61,41,44
61,41,45
61,42,34
61,42,35
61,42,36
61,42,37
61,42,38
61,42,39
61,42,40
61,42,41
61,42,42
61,42,43
61,42,44
61,43,33
61,43,34
61,43,35
61,43,36
61,43,37
61,43,38
61,43,39
61,43,40
61,43,41
61,43,42
61,43,43
61,43,44
61,44,33
61,44,34
61,44,35
61,44,36
61,44,37
61,44,38
61,44,39
61,44,40
61,44,41
61,44,42
61,44,43
61,45,32
61,45,33
61,45,34
61,45,35
61,45,36
61,45,37
61,45,38
61,45,39
61,45,40
61,45,41
61,45,42
61,45,43
61,46,33
61,46,34
61,46,35
61,46,36
61,46,37
61,46,38
61,46,39
61,46,40
61,46,41
61,47,33
61,47,34
61,47,35
61,48,33
61,48,34
61,49,33
61,49,34
61,50,32
61,50,33
61,50,34
61,51,32
61,51,33
61,51,34
62,27,44
62,27,45
62,28,43
62,28,44
62,28,45
62,28,50
62,29,42
62,29,43
62,29,44
62,29,49
62,29,50
62,30,42
62,30,43
62,30,44
62,30,47
62,30,48
62,30,49
62,31,40
62,31,41
62,31,42
62,31,43
62,31,47
62,31,48
62,32,38
62,32,39
62,32,40
62,32,41
62,32,47
62,33,38
62,33,39
62,33,40
62,33,41
62,33,42
62,33,43
62,33,44
62,33,46
62,33,47
62,33,48
62,34,38
62,34,40
62,34,41
62,34,42
62,34,43
62,34,44
62,34,45
62,34,46
62,34,47
62,34,48
62,34,49
62,35,39
62,35,41
62,35,42
62,35,43
62,35,44
62,35,45
62,35,46
62,35,47
62,36,39
62,36,40
62,36,42
62,36,43
62,36,44
62,36,45
62,36,46
62,36,47
62,37,37
62,37,38
62,37,39
62,37,40
62,37,41
62,37,42
62,37,43
62,37,44
62,37,45
62,37,46
62,38,35
62,38,36
62,38,37
62,38,38
62,38,39
62,38,40
62,38,41
62,38,42
62,38,43
62,38,44
62,38,45
62,38,46
62,39,35
62,39,36
62,39,37
62,39,38
62,39,39
62,39,40
62,39,41
62,39,42
62,39,43
62,39,44
62,39,45
62,39,46
62,40,35
62,40,36
62,40,37
62,40,38
62,40,39
62,40,40
62,40,41
62,40,42
62,40,43
62,40,44
62,40,45
62,40,46
62,41,34
62,41,35
62,41,36
62,41,37
62,41,38
62,41,39
62,41,40
62,41,41
62,41,42
62,41,43
62,41,44
62,41,45
62,42,34
62,42,35
62,42,36
62,42,37
62,42,38
62,42,39
62,42,40
62,42,41
62,42,42
62,42,43
62,42,44
62,42,45
62,43,33
62,43,34
62,43,35
62,43,36
62,43,37
62,43,38
62,43,39
62,43,40
62,43,41
62,43,42
62,43,43
62,43,44
62,44,33
62,44,34
62,44,35
62,44,36
62,44,37
62,44,38
62,44,39
62,44,40
62,44,41
62,44,42
62,44,43
62,44,44
62,45,33
62,45,34
62,45,35
62,45,36
62,45,37
62,45,38
62,45,39
62,45,40
62,45,41
62,45,42
62,45,43
62,46,33
62,46,34
62,46,35
62,46,36
62,46,37
62,46,38
62,46,39
62,46,40
62,46,41
62,47,33
62,47,34
62,47,35
62,47,36
62,47,37
62,48,33
62,48,34
62,48,35
62,49,33
62,49,34
62,49,35
62,50,32
62,50,33
62,50,34
62,50,35
62,51,32
