"x","y","z"
46,71,60
46,71,61
46,72,61
46,72,62
46,72,63
46,72,64
46,73,61
46,73,62
46,73,63
46,73,64
46,74,61
46,74,62
46,74,63
46,75,62
46,75,63
46,75,64
46,76,61
46,76,62
46,76,63
46,77,61
46,77,62
46,77,63
46,78,60
46,78,61
46,78,62
46,78,63
46,79,59
46,79,60
46,79,61
46,79,62
46,80,58
46,80,59
46,80,60
46,80,61
46,81,57
46,81,58
46,81,59
46,82,56
46,82,57
46,82,58
46,83,55
46,83,56
46,83,57
46,84,54
46,84,55
46,84,56
46,84,57
46,85,54
46,85,55
46,85,56
46,86,53
46,86,54
46,86,55
46,87,53
46,87,54
46,87,55
46,88,52
46,88,53
46,88,54
46,89,52
46,89,53
46,89,54
46,90,51
46,90,52
46,90,53
46,91,51
46,91,52
46,91,53
46,92,50
46,92,51
46,93,50
46,93,51
46,94,50
46,94,51
46,95,49
46,95,50
46,96,49
46,96,50
47,69,57
47,69,58
47,70,58
47,70,59
47,70,60
47,71,59
47,71,60
47,72,61
47,72,62
47,72,63
47,73,61
47,73,62
47,73,63
47,74,60
47,74,61
47,74,62
47,74,63
47,75,61
47,75,62
47,75,63
47,75,64
47,76,60
47,76,61
47,76,62
47,76,63
47,77,60
47,77,61
47,77,62
47,78,60
47,78,61
47,78,62
47,79,58
47,79,59
47,79,60
47,79,61
47,80,57
47,80,58
47,80,59
47,80,60
47,81,56
47,81,57
47,81,58
47,81,59
47,82,55
47,82,56
47,82,57
47,82,58
47,83,54
47,83,55
47,83,56
47,83,57
47,84,54
47,84,55
47,84,56
47,85,53
47,85,54
47,85,55
47,85,56
47,86,53
47,86,54
47,86,55
47,87,52
47,87,53
47,87,54
47,87,55
47,88,52
47,88,53
47,88,54
47,89,52
47,89,53
47,90,51
47,90,52
47,91,51
47,91,52
47,91,53
47,92,50
47,92,51
48,70,57
48,70,58
48,70,59
48,70,60
48,71,58
48,71,59
48,71,60
48,72,60
48,72,61
48,72,62
48,73,60
48,73,61
48,73,62
48,74,60
48,74,61
48,74,62
48,75,60
48,75,61
48,75,62
48,75,63
48,76,60
48,76,61
48,76,62
48,77,59
48,77,60
48,77,61
48,77,62
48,78,59
48,78,60
48,78,61
48,79,58
48,79,59
48,79,60
48,80,57
48,80,58
48,80,59
48,81,56
48,81,57
48,81,58
48,82,55
48,82,56
48,82,57
48,83,54
48,83,55
48,83,56
48,84,54
48,84,55
48,85,53
48,85,54
48,85,55
48,86,53
48,86,54
48,87,52
48,87,53
48,87,54
48,88,52
48,88,53
48,89,52
48,89,53
49,70,57
49,70,58
49,70,59
49,71,58
49,71,59
49,71,60
49,72,59
49,72,60
49,72,61
49,72,62
49,73,60
49,73,61
49,73,62
49,74,60
49,74,61
49,75,60
49,75,61
49,75,62
49,76,59
49,76,60
49,76,61
49,77,59
49,77,60
49,77,61
49,78,58
49,78,59
49,78,60
49,78,61
49,79,57
49,79,58
49,79,59
49,80,57
49,80,58
49,81,56
49,81,57
49,82,55
49,82,56
49,83,54
49,83,55
49,86,53
49,86,54
50,70,57
50,70,58
50,71,58
50,71,59
50,72,59
50,72,60
50,72,61
50,73,60
50,73,61
50,74,59
50,74,60
50,74,61
50,75,59
50,75,60
50,75,61
50,76,59
50,76,60
50,76,61
50,77,59
50,77,60
50,78,58
50,78,59
50,78,60
50,79,57
50,79,58
50,79,59
51,72,59
51,72,60
51,73,59
51,73,60
51,73,61
51,74,59
51,74,60
51,74,61
51,75,59
51,75,60
51,75,61
51,76,59
51,76,60
51,78,58
51,78,59
51,79,57
51,79,58
52,72,59
52,72,60
52,73,59
52,73,60
52,73,61
52,74,59
52,74,60
52,76,59
52,76,60
100,73,58
100,73,59
100,73,60
100,75,59
100,75,60
100,76,59
100,76,60
101,71,58
101,71,59
101,72,59
101,72,60
101,73,58
101,73,59
101,73,60
101,74,59
101,74,60
101,74,61
101,75,59
101,75,60
101,75,61
101,76,59
101,76,60
101,76,61
101,77,59
101,77,60
101,78,58
101,78,59
102,70,58
102,70,59
102,71,58
102,71,59
102,71,60
102,72,59
102,72,60
102,73,59
102,73,60
102,73,61
102,74,59
102,74,60
102,74,61
102,75,59
102,75,60
102,75,61
102,75,62
102,76,59
102,76,60
102,76,61
102,77,59
102,77,60
102,77,61
102,78,58
102,78,59
102,78,60
102,79,58
102,79,59
102,80,57
102,80,58
103,69,57
103,69,58
103,70,58
103,70,59
103,70,60
103,71,58
103,71,59
103,71,60
103,71,61
103,72,59
103,72,60
103,72,61
103,73,59
103,73,60
103,73,61
103,74,60
103,74,61
103,75,60
103,75,61
103,75,62
103,76,60
103,76,61
103,76,62
103,77,59
103,77,60
103,77,61
103,77,62
103,78,58
103,78,59
103,78,60
103,78,61
103,79,58
103,79,59
103,79,60
103,80,57
103,80,58
103,80,59
104,69,57
104,69,58
104,69,59
104,70,58
104,70,59
104,70,60
104,71,59
104,71,60
104,71,61
104,72,59
104,72,60
104,72,61
104,73,60
104,73,61
104,73,62
104,74,60
104,74,61
104,74,62
104,75,61
104,75,62
104,75,63
104,76,60
104,76,61
104,76,62
104,76,63
104,77,60
104,77,61
104,77,62
104,77,63
104,78,59
104,78,60
104,78,61
104,78,62
104,79,59
104,79,60
104,79,61
104,80,57
104,80,58
104,80,59
104,80,60
104,81,56
104,81,57
104,81,58
104,82,54
104,82,55
104,82,56
105,68,56
105,68,57
105,68,58
105,69,57
105,69,58
105,69,59
105,69,60
105,70,59
105,70,60
105,70,61
105,71,60
105,71,61
105,71,62
105,72,60
105,72,61
105,72,62
105,73,60
105,73,61
105,73,62
105,74,60
105,74,61
105,74,62
105,74,63
105,75,61
105,75,62
105,75,63
105,76,61
105,76,62
105,76,63
105,77,61
105,77,63
105,78,60
105,78,61
105,79,59
105,79,60
105,79,61
105,80,58
105,80,59
105,80,60
105,80,61
105,81,56
105,81,57
105,81,58
105,81,59
105,82,54
105,82,55
105,82,56
105,82,57
105,83,54
105,83,55
105,84,53
105,84,54
105,88,51
105,88,52
105,88,53
105,89,51
105,89,52
105,94,49
105,94,50
106,67,57
106,67,58
106,68,56
106,68,57
106,68,58
106,69,58
106,69,59
106,69,60
106,69,61
106,70,59
106,70,60
106,70,61
106,70,62
106,71,60
106,71,61
106,71,62
106,72,60
106,72,61
106,72,62
106,72,63
106,73,61
106,73,62
106,73,63
106,74,61
106,74,62
106,74,63
106,74,64
106,75,62
106,75,64
106,79,60
106,80,59
106,80,60
106,80,61
106,80,62
106,81,57
106,81,58
106,81,59
106,81,60
106,82,55
106,82,56
106,82,57
106,82,58
106,83,54
106,83,55
106,83,56
106,84,53
106,84,54
106,84,55
106,86,53
106,86,54
106,87,52
106,87,53
106,88,51
106,88,52
106,88,53
106,89,51
106,89,52
106,89,53
106,90,51
106,90,52
106,92,50
106,92,51
106,94,49
106,94,50
107,67,57
107,67,58
107,68,57
107,68,58
107,68,59
107,69,59
107,69,60
107,69,61
107,70,60
107,70,61
107,70,62
107,71,61
107,71,62
107,72,61
107,72,62
107,72,63
107,73,61
107,73,62
107,74,62
107,75,62
107,76,62
107,78,61
107,79,60
107,80,60
107,81,58
107,81,59
107,81,60
107,81,61
107,82,56
107,82,57
107,82,58
107,82,59
107,83,54
107,83,55
107,83,56
107,83,57
107,84,53
107,84,54
107,84,55
107,84,56
107,85,54
107,85,55
107,86,53
107,86,54
107,86,55
107,87,52
107,87,53
107,87,54
107,88,52
107,88,53
107,89,51
107,89,52
107,89,53
107,90,51
107,90,52
107,90,53
107,92,50
107,92,51
107,93,50
107,93,51
107,94,49
107,94,50
107,95,49
107,95,50
107,96,48
107,96,49
107,97,47
107,97,48
107,98,47
107,98,48
107,99,46
107,99,47
107,100,46
107,100,47
108,67,57
108,67,58
108,67,59
108,68,57
108,68,58
108,68,59
108,68,60
108,69,60
108,69,61
108,70,61
108,70,62
108,70,63
108,71,61
108,73,62
108,81,59
108,82,57
108,82,58
108,82,59
108,82,60
108,83,55
108,83,56
108,83,57
108,83,58
108,84,54
108,84,55
108,84,56
108,84,57
108,85,54
108,85,55
108,85,56
108,86,53
108,86,54
108,86,55
108,87,52
108,87,53
108,87,54
108,88,52
108,88,53
108,88,54
108,89,52
108,89,53
108,90,51
108,90,52
108,90,53
108,91,50
108,91,51
108,91,52
108,92,50
108,92,51
108,93,50
108,93,51
108,94,49
108,94,50
108,95,49
108,95,50
108,96,48
108,96,49
108,97,47
108,97,48
108,98,47
108,98,48
108,99,46
108,99,47
108,100,46
108,100,47
108,101,45
108,101,46
108,102,44
108,102,45
108,103,44
108,103,45
108,108,43
108,108,44
109,67,57
109,67,58
109,67,59
109,67,60
109,68,58
109,68,59
109,68,60
109,68,61
109,69,60
109,71,61
109,73,62
109,82,58
109,82,59
109,83,56
109,83,57
109,83,58
109,84,55
109,84,56
109,84,57
109,84,58
109,85,54
109,85,55
109,85,56
109,85,57
109,86,54
109,86,55
109,87,53
109,87,54
109,88,52
109,88,53
109,88,54
109,89,52
109,89,53
109,89,54
109,90,52
109,90,53
109,91,50
109,91,51
109,91,52
109,92,50
109,92,51
109,93,50
109,93,51
109,94,49
109,94,50
109,95,49
109,95,50
109,96,48
109,96,49
109,97,47
109,97,48
109,98,47
109,98,48
109,99,46
109,99,47
109,100,46
109,100,47
109,101,45
109,101,46
109,102,44
109,102,45
109,103,44
109,103,45
109,104,43
109,104,44
109,105,43
109,105,44
109,108,43
109,108,44
109,109,42
109,109,43
110,67,58
110,67,59
110,67,61
110,68,59
110,83,57
110,83,58
110,84,56
110,84,57
110,84,58
110,85,55
110,85,56
110,85,57
110,85,58
110,86,54
110,86,55
110,86,56
110,87,53
110,87,54
110,87,55
110,88,53
110,88,54
110,88,55
110,89,52
110,89,53
110,89,54
110,90,52
110,90,53
110,91,51
110,91,52
110,92,50
110,92,51
110,93,50
110,93,51
110,94,49
110,94,50
110,95,49
110,95,50
110,96,48
110,96,49
110,97,47
110,97,48
110,98,47
110,98,48
110,99,46
110,99,47
110,100,46
110,100,47
110,101,45
110,101,46
110,102,44
110,102,45
110,103,44
110,103,45
110,104,43
110,104,44
110,105,43
110,105,44
110,105,45
110,106,43
110,106,44
110,107,42
110,107,43
110,107,44
110,108,42
110,108,43
110,108,44
110,109,42
110,109,43
110,110,42
110,110,43
110,111,42
110,111,43
110,112,42
110,112,43
110,113,42
110,113,43
111,65,60
111,65,61
111,66,54
111,66,55
111,66,56
111,66,57
111,66,58
111,66,59
111,66,60
111,83,57
111,84,57
111,85,56
111,85,58
111,86,54
111,86,55
111,86,56
111,87,53
111,87,54
111,87,55
111,88,53
111,88,54
111,88,55
111,89,53
111,89,54
111,90,52
111,90,53
111,91,51
111,91,52
111,91,53
111,92,50
111,92,51
111,93,50
111,93,51
111,94,49
111,94,50
111,95,49
111,95,50
111,96,48
111,96,49
111,97,47
111,97,48
111,98,47
111,98,48
111,99,46
111,99,47
111,100,46
111,100,47
111,101,45
111,101,46
111,102,44
111,102,45
111,103,44
111,103,45
111,104,43
111,104,44
111,104,45
111,105,43
111,105,44
111,105,45
111,106,43
111,106,44
111,107,42
111,107,43
111,107,44
111,108,42
111,108,44
111,112,42
111,113,42
112,65,56
112,65,57
112,65,58
112,65,59
112,65,60
112,66,54
112,66,55
112,66,56
112,66,57
112,86,55
112,87,54
112,89,53
112,90,52
112,90,53
112,91,51
112,91,52
112,91,53
112,92,50
112,92,51
112,93,50
112,93,51
112,94,49
112,94,50
112,95,49
112,95,50
112,96,48
112,96,49
112,97,47
112,97,48
112,98,47
112,98,48
112,99,46
112,99,47
112,99,48
112,100,46
112,100,47
112,101,45
112,101,46
112,102,44
112,104,43
112,107,42
113,65,53
113,65,54
113,65,55
113,65,56
113,90,52
113,92,50
113,94,49
113,97,47
113,99,46
113,100,45
114,64,51
114,64,52
114,64,53
114,64,54
114,65,52
114,65,53
114,65,54
115,64,48
115,64,49
115,64,50
115,64,51
115,64,52
115,64,53
115,65,52
115,65,53
116,64,47
116,64,48
116,64,49
116,67,38
116,67,39
116,67,40
117,64,47
117,64,48
117,66,40
117,66,41
117,67,37
117,67,38
117,67,39
117,67,40
117,68,34
117,68,35
117,69,34
117,69,35
117,70,33
117,70,34
118,65,39
118,65,40
118,65,41
118,65,42
118,66,39
118,66,40
118,66,41
118,67,37
118,67,38
118,67,39
118,68,34
118,68,35
118,69,34
118,69,35
118,70,33
118,70,34
118,71,32
118,71,33
118,72,30
118,72,31
119,65,38
119,65,39
119,65,43
119,65,44
119,65,45
119,65,46
119,66,37
119,66,38
119,66,39
119,66,40
119,66,41
119,67,36
119,67,37
119,67,38
119,68,34
119,68,35
119,69,33
119,69,34
119,69,35
119,70,32
119,70,33
119,70,34
119,71,31
119,71,32
119,71,33
119,72,29
119,72,30
119,72,31
120,66,37
120,67,36
120,67,37
120,67,38
120,68,33
120,68,34
120,68,35
120,69,33
120,69,34
120,69,35
120,70,32
120,70,33
120,70,34
120,71,30
120,71,31
120,71,32
120,71,33
120,72,29
120,72,30
120,72,31
121,70,33
121,71,30
121,71,31
121,71,32
