"x","y","z"
70,70,51
70,70,52
70,70,53
70,70,54
70,70,55
70,70,56
70,71,50
70,71,51
70,71,52
70,71,53
70,71,54
70,71,55
70,71,56
70,72,51
70,72,52
70,72,53
70,72,54
70,72,55
70,72,56
70,73,51
70,73,52
70,73,53
70,73,54
70,73,55
70,73,56
70,74,50
70,74,51
70,74,52
70,74,53
70,74,54
70,74,55
70,74,56
70,75,50
70,75,51
70,75,52
70,75,53
70,75,54
70,75,55
70,75,56
70,76,50
70,76,51
70,76,52
70,76,53
70,76,54
70,76,55
70,76,56
70,77,50
70,77,51
70,77,52
70,77,53
70,77,54
70,77,55
70,77,56
70,78,51
70,78,52
70,78,53
70,78,54
70,79,52
70,79,53
70,79,54
70,80,53
70,80,54
70,81,53
70,81,54
70,82,52
70,82,53
70,82,54
70,83,52
70,83,53
70,84,52
70,84,53
70,85,51
70,85,52
70,85,53
70,86,50
70,86,51
70,86,52
70,86,53
70,87,50
70,87,51
70,87,52
70,87,53
70,88,50
70,88,51
70,88,52
70,89,50
70,89,51
70,89,52
70,90,50
70,90,51
70,90,52
70,91,50
70,91,51
70,91,52
70,92,50
70,92,51
70,92,52
70,93,50
70,93,51
70,93,52
70,94,50
70,94,51
70,94,52
70,95,50
70,95,51
70,95,52
70,96,50
70,96,51
70,96,52
70,97,49
70,97,50
70,97,51
70,97,52
70,98,49
70,98,50
70,98,51
70,99,49
70,99,50
70,99,51
70,100,48
70,100,49
70,100,50
70,101,48
70,101,49
70,101,50
70,102,48
70,102,49
70,102,50
70,103,49
70,103,50
70,103,51
70,104,49
70,104,50
70,104,51
70,105,48
70,105,49
70,105,50
70,105,51
70,106,48
70,106,49
70,106,50
70,106,51
70,107,48
70,107,49
70,107,50
70,107,51
70,108,48
70,108,49
70,108,50
70,108,51
70,109,48
70,109,49
70,109,50
70,109,51
70,110,48
70,110,49
70,110,50
70,110,51
70,111,49
70,111,50
70,111,51
70,112,49
70,112,50
70,112,51
70,113,49
70,113,50
70,113,51
70,114,49
70,114,50
70,114,51
70,115,49
70,115,50
70,115,51
70,116,49
70,116,50
70,116,51
70,117,48
70,117,49
70,117,50
70,117,51
70,118,48
70,118,49
70,118,50
70,118,51
70,119,48
70,119,49
70,119,50
70,119,51
70,120,47
70,120,48
70,120,49
70,120,50
70,120,51
70,121,47
70,121,48
70,121,49
70,121,50
70,121,51
70,122,46
70,122,47
70,122,48
70,122,49
70,122,50
70,122,51
70,123,44
70,123,45
70,123,46
70,123,47
70,123,48
70,123,49
70,123,50
70,123,51
70,124,43
70,124,44
70,124,45
70,124,46
70,124,47
70,124,48
70,124,49
70,124,50
70,124,51
70,125,44
70,125,45
70,125,46
70,125,47
70,125,48
70,125,49
70,125,50
70,126,45
70,126,46
70,126,47
70,126,48
70,126,49
70,127,46
70,127,47
71,68,52
71,68,53
71,68,54
71,68,55
71,69,51
71,69,52
71,69,53
71,69,54
71,69,55
71,69,56
71,70,51
71,70,52
71,70,53
71,70,54
71,70,55
71,70,56
71,71,51
71,71,52
71,71,53
71,71,54
71,71,55
71,71,56
71,72,51
71,72,52
71,72,53
71,72,54
71,72,55
71,72,56
71,73,51
71,73,52
71,73,53
71,73,54
71,73,55
71,73,56
71,74,51
71,74,52
71,74,53
71,74,54
71,74,55
71,74,56
71,75,51
71,75,52
71,75,53
71,75,54
71,75,55
71,75,56
71,75,57
71,76,50
71,76,51
71,76,52
71,76,53
71,76,54
71,76,55
71,76,56
71,76,57
71,77,50
71,77,51
71,77,52
71,77,53
71,77,54
71,77,55
71,77,56
71,78,50
71,78,51
71,78,52
71,78,53
71,78,54
71,78,55
71,79,51
71,79,52
71,79,53
71,79,54
71,80,51
71,80,52
71,80,53
71,80,54
71,81,52
71,81,53
71,81,54
71,82,52
71,82,53
71,82,54
71,83,51
71,83,52
71,83,53
71,84,51
71,84,52
71,84,53
71,85,50
71,85,51
71,85,52
71,85,53
71,86,50
71,86,51
71,86,52
71,87,50
71,87,51
71,87,52
71,88,50
71,88,51
71,88,52
71,89,50
71,89,51
71,90,50
71,90,51
71,91,50
71,91,51
71,92,50
71,92,51
71,93,50
71,93,51
71,94,50
71,94,51
71,95,49
71,95,50
71,96,49
71,96,50
71,97,49
71,97,50
71,98,49
71,98,50
71,99,49
71,99,50
71,100,49
71,100,50
71,101,49
71,101,50
71,102,49
71,102,50
71,103,48
71,103,49
71,103,50
71,104,48
71,104,49
71,104,50
71,105,48
71,105,49
71,105,50
71,106,47
71,106,48
71,106,49
71,106,50
71,106,51
71,107,48
71,107,49
71,107,50
71,107,51
71,108,48
71,108,49
71,108,50
71,108,51
71,109,48
71,109,49
71,109,50
71,109,51
71,110,48
71,110,49
71,110,50
71,110,51
71,111,48
71,111,49
71,111,50
71,111,51
71,112,48
71,112,49
71,112,50
71,112,51
71,113,48
71,113,49
71,113,50
71,113,51
71,114,48
71,114,49
71,114,50
71,114,51
71,115,48
71,115,49
71,115,50
71,115,51
71,116,48
71,116,49
71,116,50
71,116,51
71,117,48
71,117,49
71,117,50
71,117,51
71,118,47
71,118,48
71,118,49
71,118,50
71,118,51
71,119,47
71,119,48
71,119,49
71,119,50
71,119,51
71,120,47
71,120,48
71,120,49
71,120,50
71,120,51
71,121,45
71,121,46
71,121,47
71,121,48
71,121,49
71,121,50
71,121,51
71,122,43
71,122,44
71,122,45
71,122,46
71,122,47
71,122,48
71,122,49
71,122,50
71,122,51
71,123,42
71,123,43
71,123,44
71,123,45
71,123,46
71,123,47
71,123,48
71,123,49
71,123,50
71,123,51
71,124,42
71,124,43
71,124,44
71,124,45
71,124,46
71,124,47
71,124,48
71,124,49
71,124,50
71,124,51
71,125,43
71,125,44
71,125,45
71,125,46
71,125,47
71,125,48
71,125,49
71,125,50
71,126,48
71,126,49
71,127,47
72,68,54
72,69,52
72,69,53
72,69,54
72,69,55
72,70,51
72,70,52
72,70,53
72,70,54
72,70,55
72,71,51
72,71,52
72,71,53
72,71,54
72,71,55
72,72,51
72,72,52
72,72,53
72,72,54
72,72,55
72,73,51
72,73,52
72,73,53
72,73,54
72,73,55
72,74,51
72,74,52
72,74,53
72,74,54
72,74,55
72,75,51
72,75,52
72,75,53
72,75,54
72,75,55
72,76,51
72,76,52
72,76,53
72,76,54
72,77,50
72,77,51
72,77,52
72,77,53
72,77,54
72,78,50
72,78,51
72,78,52
72,78,53
72,78,54
72,79,50
72,79,51
72,79,52
72,79,53
72,80,51
72,80,52
72,80,53
72,81,51
72,81,52
72,81,53
72,82,51
72,82,52
72,82,53
72,83,50
72,83,51
72,83,52
72,84,50
72,84,51
72,84,52
72,85,50
72,85,51
72,85,52
72,86,49
72,86,50
72,86,51
72,86,52
72,87,49
72,87,50
72,87,51
72,88,49
72,88,50
72,88,51
72,89,49
72,89,50
72,89,51
72,90,49
72,90,50
72,90,51
72,91,49
72,91,50
72,91,51
72,92,49
72,92,50
72,92,51
72,93,49
72,93,50
72,93,51
72,94,49
72,94,50
72,95,48
72,95,49
72,95,50
72,96,48
72,96,49
72,96,50
72,97,48
72,97,49
72,97,50
72,98,48
72,98,49
72,98,50
72,99,48
72,99,49
72,99,50
72,100,48
72,100,49
72,100,50
72,101,48
72,101,49
72,101,50
72,102,48
72,102,49
72,102,50
72,103,47
72,103,48
72,103,49
72,103,50
72,104,47
72,104,48
72,104,49
72,104,50
72,105,48
72,105,49
72,105,50
72,106,48
72,106,49
72,106,50
72,107,48
72,107,49
72,107,50
72,108,48
72,108,49
72,108,50
72,109,48
72,109,49
72,109,50
72,110,48
72,110,49
72,110,50
72,111,47
72,111,48
72,111,49
72,111,50
72,112,47
72,112,48
72,112,49
72,112,50
72,113,47
72,113,48
72,113,49
72,113,50
72,114,47
72,114,48
72,114,49
72,114,50
72,115,48
72,115,49
72,115,50
72,116,47
72,116,48
72,116,49
72,116,50
72,117,47
72,117,48
72,117,49
72,117,50
72,118,47
72,118,48
72,118,49
72,118,50
72,119,47
72,119,48
72,119,49
72,119,50
72,120,45
72,120,46
72,120,47
72,120,48
72,120,49
72,120,50
72,121,42
72,121,43
72,121,44
72,121,45
72,121,46
72,121,47
72,121,48
72,121,49
72,121,50
72,122,41
72,122,42
72,122,43
72,122,44
72,122,45
72,122,46
72,122,47
72,122,48
72,122,49
72,122,50
72,123,42
72,123,43
72,123,44
72,123,45
72,123,46
72,123,47
72,123,48
72,123,49
72,124,44
72,124,45
72,124,46
72,124,47
72,124,48
73,68,54
73,69,51
73,69,52
73,69,53
73,69,54
73,70,51
73,70,52
73,70,53
73,70,54
73,70,55
73,71,51
73,71,52
73,71,53
73,71,54
73,71,55
73,72,51
73,72,52
73,72,53
73,72,54
73,72,55
73,73,50
73,73,51
73,73,52
73,73,53
73,73,54
73,73,55
73,74,50
73,74,51
73,74,52
73,74,53
73,74,54
73,74,55
73,75,51
73,75,52
73,75,53
73,75,54
73,75,55
73,76,51
73,76,52
73,76,53
73,76,54
73,77,51
73,77,52
73,77,53
73,77,54
73,78,51
73,78,52
73,78,53
73,79,50
73,79,51
73,79,52
73,79,53
73,80,50
73,80,51
73,80,52
73,80,53
73,81,50
73,81,51
73,81,52
73,81,53
73,82,50
73,82,51
73,82,52
73,83,50
73,83,51
73,83,52
73,84,49
73,84,50
73,84,51
73,84,52
73,85,49
73,85,50
73,85,51
73,85,52
73,86,49
73,86,50
73,86,51
73,87,49
73,87,50
73,87,51
73,88,49
73,88,50
73,88,51
73,89,49
73,89,50
73,89,51
73,90,49
73,90,50
73,90,51
73,91,49
73,91,50
73,91,51
73,92,49
73,92,50
73,92,51
73,93,49
73,93,50
73,93,51
73,94,48
73,94,49
73,94,50
73,94,51
73,95,48
73,95,49
73,95,50
73,96,48
73,96,49
73,96,50
73,97,48
73,97,49
73,97,50
73,98,48
73,98,49
73,98,50
73,99,48
73,99,49
73,99,50
73,100,48
73,100,49
73,100,50
73,101,48
73,101,49
73,101,50
73,102,47
73,102,48
73,102,49
73,102,50
73,103,48
73,103,49
73,103,50
73,104,48
73,104,49
73,104,50
73,105,48
73,105,49
73,105,50
73,106,47
73,106,48
73,106,49
73,106,50
73,107,48
73,107,49
73,107,50
73,108,47
73,108,48
73,108,49
73,108,50
73,109,48
73,109,49
73,109,50
73,110,48
73,110,49
73,110,50
73,111,48
73,111,49
73,111,50
73,112,47
73,112,48
73,112,49
73,112,50
73,113,47
73,113,48
73,113,49
73,113,50
73,114,48
73,114,49
73,114,50
73,115,48
73,115,49
73,115,50
73,116,48
73,116,49
73,116,50
73,117,47
73,117,48
73,117,49
73,117,50
73,118,47
73,118,48
73,118,49
73,118,50
73,119,46
73,119,47
73,119,48
73,119,49
73,120,42
73,120,43
73,120,44
73,120,45
73,120,46
73,120,47
73,120,48
73,120,49
73,121,42
73,121,43
73,121,44
73,121,45
73,121,46
73,121,47
73,121,48
73,121,49
73,122,42
73,122,43
73,122,44
73,122,45
73,122,46
73,122,47
73,122,48
73,123,44
73,123,45
73,123,46
73,123,47
74,68,52
74,69,51
74,69,52
74,69,53
74,69,54
74,69,55
74,70,51
74,70,52
74,70,53
74,70,54
74,70,55
74,71,51
74,71,52
74,71,53
74,71,54
74,71,55
74,71,56
74,72,50
74,72,51
74,72,52
74,72,53
74,72,54
74,72,55
74,72,56
74,73,50
74,73,51
74,73,52
74,73,53
74,73,54
74,73,55
74,74,50
74,74,51
74,74,52
74,74,53
74,74,54
74,74,55
74,75,51
74,75,52
74,75,53
74,75,54
74,75,55
74,76,51
74,76,52
74,76,53
74,76,54
74,77,51
74,77,52
74,77,53
74,77,54
74,78,51
74,78,52
74,78,53
74,78,54
74,79,51
74,79,52
74,79,53
74,80,50
74,80,51
74,80,52
74,80,53
74,81,50
74,81,51
74,81,52
74,81,53
74,82,50
74,82,51
74,82,52
74,83,50
74,83,51
74,83,52
74,84,49
74,84,50
74,84,51
74,84,52
74,85,49
74,85,50
74,85,51
74,85,52
74,86,48
74,86,49
74,86,50
74,86,51
74,86,52
74,87,49
74,87,50
74,87,51
74,87,52
74,88,49
74,88,50
74,88,51
74,88,52
74,89,49
74,89,50
74,89,51
74,90,49
74,90,50
74,90,51
74,91,49
74,91,50
74,91,51
74,92,48
74,92,49
74,92,50
74,92,51
74,93,48
74,93,49
74,93,50
74,93,51
74,94,48
74,94,49
74,94,50
74,94,51
74,95,48
74,95,49
74,95,50
74,95,51
74,96,48
74,96,49
74,96,50
74,96,51
74,97,48
74,97,49
74,97,50
74,97,51
74,98,48
74,98,49
74,98,50
74,98,51
74,99,48
74,99,49
74,99,50
74,99,51
74,100,48
74,100,49
74,100,50
74,100,51
74,101,48
74,101,49
74,101,50
74,101,51
74,102,48
74,102,49
74,102,50
74,102,51
74,103,47
74,103,48
74,103,49
74,103,50
74,103,51
74,104,47
74,104,48
74,104,49
74,104,50
74,104,51
74,105,47
74,105,48
74,105,49
74,105,50
74,105,51
74,106,47
74,106,48
74,106,49
74,106,50
74,106,51
74,107,48
74,107,49
74,107,50
74,107,51
74,107,52
74,108,46
74,108,47
74,108,48
74,108,49
74,108,50
74,108,51
74,108,52
74,109,46
74,109,47
74,109,48
74,109,49
74,109,50
74,109,51
74,110,46
74,110,47
74,110,48
74,110,49
74,110,50
74,110,51
74,111,47
74,111,48
74,111,49
74,111,50
74,111,51
74,112,47
74,112,48
74,112,49
74,112,50
74,112,51
74,113,47
74,113,48
74,113,49
74,113,50
74,113,51
74,114,47
74,114,48
74,114,49
74,114,50
74,114,51
74,115,47
74,115,48
74,115,49
74,115,50
74,115,51
74,116,47
74,116,48
74,116,49
74,116,50
74,116,51
74,117,47
74,117,48
74,117,49
74,117,50
74,117,51
74,118,46
74,118,47
74,118,48
74,118,49
74,118,50
74,118,51
74,119,43
74,119,44
74,119,45
74,119,46
74,119,47
74,119,48
74,119,49
74,119,50
74,119,51
74,120,43
74,120,44
74,120,45
74,120,46
74,120,47
74,120,48
74,120,49
74,120,50
74,121,43
74,121,44
74,121,45
74,121,46
74,121,47
74,121,48
74,121,49
74,122,44
74,122,45
74,122,46
74,122,47
74,122,48
75,68,52
75,68,53
75,68,54
75,69,52
75,69,53
75,69,54
75,69,55
75,70,51
75,70,52
75,70,53
75,70,54
75,70,55
75,70,56
75,71,51
75,71,52
75,71,53
75,71,54
75,71,55
75,71,56
75,72,51
75,72,52
75,72,53
75,72,54
75,72,55
75,72,56
75,73,50
75,73,51
75,73,52
75,73,53
75,73,54
75,73,55
75,74,50
75,74,51
75,74,52
75,74,53
75,74,54
75,74,55
75,75,50
75,75,51
75,75,52
75,75,53
75,75,54
75,75,55
75,76,51
75,76,52
75,76,53
75,76,54
75,76,55
75,77,51
75,77,52
75,77,53
75,77,54
75,78,51
75,78,52
75,78,53
75,78,54
75,79,51
75,79,52
75,79,53
75,80,50
75,80,51
75,80,52
75,80,53
75,81,50
75,81,51
75,81,52
75,81,53
75,82,50
75,82,51
75,82,52
75,83,48
75,83,49
75,83,50
75,83,51
75,83,52
75,84,48
75,84,49
75,84,50
75,84,51
75,84,52
75,85,49
75,85,50
75,85,51
75,86,48
75,86,49
75,86,50
75,86,51
75,87,48
75,87,49
75,87,50
75,87,51
75,88,49
75,88,50
75,88,51
75,89,48
75,89,49
75,89,50
75,89,51
75,90,48
75,90,49
75,90,50
75,90,51
75,91,48
75,91,49
75,91,50
75,91,51
75,92,47
75,92,48
75,92,49
75,92,50
75,92,51
75,92,52
75,93,47
75,93,48
75,93,49
75,93,50
75,93,51
75,93,52
75,94,47
75,94,48
75,94,49
75,94,50
75,94,51
75,94,52
75,95,47
75,95,48
75,95,49
75,95,50
75,95,51
75,96,47
75,96,48
75,96,49
75,96,50
75,96,51
75,97,48
75,97,49
75,97,50
75,97,51
75,97,52
75,98,48
75,98,49
75,98,50
75,98,51
75,99,47
75,99,48
75,99,49
75,99,50
75,99,51
75,100,47
75,100,48
75,100,49
75,100,50
75,100,51
75,101,47
75,101,48
75,101,49
75,101,50
75,101,51
75,102,47
75,102,48
75,102,49
75,102,50
75,103,47
75,103,48
75,103,49
75,104,47
75,104,48
75,104,49
75,105,47
75,105,48
75,105,49
75,105,50
75,105,51
75,106,47
75,106,48
75,106,49
75,106,50
75,106,51
75,107,48
75,107,49
75,107,50
75,107,51
75,108,46
75,108,47
75,108,48
75,108,49
75,108,50
75,108,51
75,109,47
75,109,48
75,109,49
75,109,50
75,109,51
75,110,47
75,110,48
75,110,49
75,110,50
75,110,51
75,111,47
75,111,48
75,111,49
75,111,50
75,112,47
75,112,48
75,112,49
75,113,47
75,113,48
75,113,49
75,113,50
75,114,47
75,114,48
75,114,49
75,114,50
75,115,47
75,115,48
75,115,49
75,115,50
75,116,47
75,116,48
75,116,49
75,116,50
75,117,47
75,117,48
75,117,49
75,117,50
75,117,51
75,118,44
75,118,45
75,118,46
75,118,47
75,118,48
75,118,49
75,119,43
75,119,44
75,119,45
75,119,46
75,119,47
75,119,48
75,119,49
75,119,50
75,120,43
75,120,44
75,120,45
75,120,46
75,120,47
75,120,48
75,120,49
75,120,50
75,121,44
75,121,45
75,121,46
75,121,47
75,121,48
75,121,49
75,122,47
75,122,48
76,67,53
76,67,54
76,67,55
