"x","y","z"
50,76,23
50,76,40
50,76,41
50,76,42
50,76,43
50,76,44
50,76,45
50,76,46
50,76,47
50,77,22
50,77,35
50,77,36
50,77,40
50,77,41
50,77,42
50,77,43
50,77,44
50,77,45
50,77,46
50,77,47
50,78,21
50,78,39
50,78,40
50,78,41
50,78,42
50,78,43
50,78,44
50,78,45
50,78,46
50,79,21
50,79,39
50,79,40
50,79,41
50,79,42
50,79,43
50,79,44
50,79,45
50,80,20
50,80,31
50,80,34
50,80,35
50,80,36
50,80,37
50,80,38
50,80,39
50,80,40
50,80,41
50,80,42
50,81,20
50,81,30
50,81,31
50,81,32
50,81,36
50,81,37
50,81,38
50,81,39
50,81,40
50,81,41
50,81,42
50,82,19
50,82,31
50,82,32
50,82,33
50,82,34
50,82,35
50,82,36
50,82,37
50,82,38
50,82,39
50,82,40
50,82,41
50,82,42
50,83,18
50,84,18
50,85,18
50,86,17
50,87,17
50,88,17
51,75,41
51,75,42
51,75,43
51,75,44
51,76,41
51,76,42
51,76,43
51,76,44
51,76,45
51,76,46
51,76,47
51,76,48
51,77,40
51,77,41
51,77,42
51,77,43
51,77,44
51,77,45
51,77,46
51,77,47
51,78,43
51,78,44
51,78,45
51,78,46
51,78,47
51,79,40
51,79,41
51,79,42
51,79,43
51,79,44
51,79,45
51,79,46
51,80,37
51,80,38
51,80,39
51,80,40
51,80,41
51,80,42
51,80,43
51,80,44
51,81,39
51,81,40
51,81,41
51,81,42
51,81,43
51,81,44
51,82,38
51,82,39
51,82,40
51,82,41
51,82,42
51,82,43
51,82,44
51,84,18
51,86,17
51,87,17
51,88,17
52,75,43
52,75,44
52,75,45
52,76,43
52,76,44
52,76,45
52,76,46
52,76,47
52,76,48
52,76,49
52,77,41
52,77,42
52,77,43
52,77,44
52,77,45
52,77,46
52,77,47
52,77,48
52,78,45
52,78,46
52,78,47
52,78,48
52,79,40
52,79,41
52,79,42
52,79,43
52,79,44
52,79,45
52,79,46
52,79,47
52,80,38
52,80,39
52,80,40
52,80,41
52,80,42
52,80,43
52,80,44
52,80,45
52,80,46
52,81,41
52,81,42
52,81,43
52,81,44
52,81,45
52,82,40
52,82,41
52,82,42
52,82,43
52,82,44
52,82,45
52,86,17
52,87,17
53,75,41
53,75,42
53,75,45
53,76,45
53,76,46
53,76,47
53,76,48
53,76,49
53,77,44
53,77,45
53,77,46
53,77,47
53,77,48
53,77,49
53,78,46
53,78,47
53,78,48
53,78,49
53,79,41
53,79,42
53,79,43
53,79,44
53,79,45
53,79,46
53,79,47
53,79,48
53,80,39
53,80,40
53,80,41
53,80,42
53,80,43
53,80,44
53,80,45
53,80,46
53,80,47
53,80,48
53,81,42
53,81,43
53,81,44
53,81,45
53,81,46
53,82,42
53,82,43
53,82,44
53,82,45
53,82,46
54,76,48
54,76,50
54,77,47
54,77,48
54,77,49
54,77,50
54,78,47
54,78,48
54,78,49
54,79,42
54,79,43
54,79,44
54,79,45
54,79,46
54,79,47
54,79,48
54,79,49
54,80,40
54,80,41
54,80,42
54,80,43
54,80,44
54,80,45
54,80,46
54,80,47
54,80,48
54,80,49
54,81,44
54,81,45
54,81,46
54,81,47
54,82,44
54,82,45
54,82,46
54,82,47
54,83,46
54,84,45
55,77,48
55,77,49
55,77,50
55,77,51
55,78,48
55,78,49
55,78,50
55,79,44
55,79,45
55,79,46
55,79,47
55,79,48
55,79,49
55,79,50
55,80,43
55,80,44
55,80,45
55,80,46
55,80,47
55,80,48
55,80,49
55,80,50
55,81,45
55,81,46
55,81,47
55,81,48
55,81,49
55,82,45
55,82,46
55,82,47
55,82,48
55,83,45
55,83,46
55,83,47
55,84,44
55,84,45
55,84,46
55,85,45
55,85,46
55,85,47
55,86,45
55,86,46
55,86,47
56,77,49
56,77,52
56,78,48
56,78,49
56,78,50
56,79,48
56,79,49
56,79,50
56,79,51
56,80,48
56,80,49
56,80,50
56,81,46
56,81,47
56,81,48
56,81,49
56,81,50
56,82,46
56,82,47
56,82,48
56,82,49
56,83,45
56,83,46
56,83,47
56,83,48
56,84,44
56,84,45
56,84,46
56,84,47
56,84,48
56,85,44
56,85,45
56,85,46
56,85,47
56,85,48
56,86,45
56,86,46
56,86,47
56,86,48
56,87,45
56,87,46
56,87,47
57,78,49
57,78,50
57,78,51
57,79,49
57,79,50
57,79,51
57,79,52
57,80,49
57,80,50
57,80,51
57,81,47
57,81,48
57,81,49
57,81,50
57,81,51
57,82,47
57,82,48
57,82,49
57,82,50
57,83,45
57,83,46
57,83,47
57,83,48
57,83,49
57,84,44
57,84,45
57,84,46
57,84,47
57,84,48
57,84,49
57,85,44
57,85,45
57,85,46
57,85,47
57,85,48
57,85,49
57,86,43
57,86,44
57,86,45
57,86,46
57,86,47
57,86,48
57,86,49
57,87,43
57,87,44
57,87,45
57,87,46
57,87,47
57,87,48
57,88,46
57,88,47
57,88,48
58,79,50
58,79,51
58,79,52
58,79,53
58,80,49
58,80,50
58,80,51
58,81,49
58,81,50
58,81,51
58,81,52
58,82,23
58,82,48
58,82,49
58,82,50
58,82,51
58,83,46
58,83,47
58,83,48
58,83,49
58,83,50
58,84,45
58,84,46
58,84,47
58,84,48
58,84,49
58,84,50
58,85,45
58,85,46
58,85,47
58,85,48
58,85,49
58,85,50
58,86,44
58,86,45
58,86,46
58,86,47
58,86,48
58,86,49
58,86,50
58,87,43
58,87,44
58,87,45
58,87,46
58,87,47
58,87,48
58,87,49
58,88,45
58,88,46
58,88,47
58,88,48
58,88,49
58,89,46
58,89,47
59,80,50
59,80,51
59,80,52
59,81,50
59,81,51
59,81,52
59,82,22
59,82,23
59,82,49
59,82,50
59,82,51
59,82,52
59,83,47
59,83,48
59,83,49
59,83,50
59,83,51
59,84,47
59,84,48
59,84,49
59,84,50
59,84,51
59,85,46
59,85,47
59,85,48
59,85,49
59,85,50
59,86,45
59,86,46
59,86,47
59,86,48
59,86,49
59,86,50
59,86,51
59,87,44
59,87,45
59,87,46
59,87,47
59,87,48
59,87,49
59,87,50
59,88,46
59,88,47
59,88,48
59,88,49
59,88,50
59,89,45
59,89,46
59,89,47
59,89,48
59,90,45
59,90,46
59,90,47
59,90,48
59,90,49
60,81,51
60,81,52
60,81,53
60,82,22
60,82,50
60,82,51
60,82,52
60,82,53
60,83,49
60,83,50
60,83,51
60,83,52
60,84,48
60,84,49
60,84,50
60,84,51
60,85,48
60,85,49
60,85,50
60,85,51
60,86,46
60,86,47
60,86,48
60,86,49
60,86,50
60,86,51
60,86,52
60,87,45
60,87,46
60,87,47
60,87,48
60,87,49
60,87,50
60,87,51
60,88,48
60,88,49
60,88,50
60,89,46
60,89,47
60,89,48
60,89,49
60,89,50
60,90,44
60,90,45
60,90,46
60,90,47
60,90,48
60,90,49
60,90,50
61,82,51
61,82,52
61,82,53
61,82,54
61,83,50
61,83,51
61,83,52
61,83,53
61,84,49
61,84,50
61,84,51
61,84,52
61,85,49
61,85,50
61,85,51
61,86,49
61,86,50
61,86,51
61,87,47
61,87,49
61,87,50
61,87,51
61,87,52
61,88,48
61,88,49
61,88,50
61,88,51
61,89,47
61,89,48
61,89,49
61,89,50
61,89,51
61,90,45
61,90,46
61,90,47
61,90,48
61,90,49
61,90,50
62,82,52
62,82,53
62,82,54
62,82,55
62,83,51
62,83,52
62,83,53
62,84,50
62,84,51
62,84,52
62,84,53
62,85,50
62,85,51
62,85,52
62,85,53
62,86,50
62,86,51
62,86,52
62,87,50
62,87,51
62,87,52
62,88,50
62,88,51
62,89,49
62,89,50
62,89,51
62,90,49
62,90,50
62,90,51
62,91,49
62,92,49
62,93,49
62,93,50
62,94,50
63,82,55
63,82,56
63,83,52
63,83,53
63,83,54
63,84,51
63,84,52
63,84,53
63,85,50
63,85,51
63,85,52
63,85,53
63,85,54
63,86,50
63,86,51
63,86,52
63,87,50
63,87,51
63,87,52
63,88,50
63,88,51
63,89,50
63,89,51
63,90,50
63,90,51
63,91,49
63,91,50
63,92,48
63,92,49
63,92,50
63,93,48
63,93,49
63,93,50
63,94,46
63,94,49
64,82,56
64,83,54
64,83,55
64,84,52
64,84,53
64,84,54
64,85,50
64,85,51
64,85,52
64,85,53
64,86,50
64,86,51
64,86,52
64,87,50
64,87,51
64,87,52
64,88,50
64,88,51
64,89,50
64,89,51
64,90,50
64,90,51
64,91,49
64,91,50
64,92,49
64,92,50
64,93,48
64,93,49
64,93,50
64,94,48
64,94,49
64,95,49
65,84,52
65,84,53
65,84,54
65,85,52
65,85,53
65,86,50
65,86,51
65,86,52
65,87,49
65,87,50
65,87,51
65,87,52
65,88,49
65,88,50
65,88,51
65,89,49
65,89,50
65,89,51
65,90,50
65,90,51
65,91,49
65,91,50
65,92,49
65,92,50
65,93,48
65,93,49
65,93,50
65,94,48
65,94,49
65,95,48
65,95,49
65,96,48
65,96,49
66,84,53
66,85,52
66,85,53
66,86,51
66,86,52
66,87,49
66,87,50
66,87,51
66,87,52
66,88,49
66,88,50
66,88,51
66,88,52
66,89,49
66,89,50
66,89,51
66,90,49
66,90,50
66,90,51
66,91,49
66,91,50
66,91,51
66,92,49
66,92,50
66,93,48
66,93,49
66,93,50
66,94,48
66,94,49
66,95,47
66,95,48
66,95,49
66,96,47
66,96,48
66,97,46
66,97,47
66,97,48
66,98,46
66,98,47
67,85,52
67,86,51
67,86,52
67,87,50
67,87,51
67,87,52
67,88,50
67,88,51
67,89,49
67,89,50
67,89,51
67,90,49
67,90,50
67,90,51
67,91,49
67,91,50
67,91,51
67,92,48
67,92,49
67,92,50
67,93,48
67,93,49
67,93,50
67,94,48
67,94,49
67,95,47
67,95,48
67,95,49
67,96,47
67,96,48
67,97,46
67,97,47
67,97,48
67,98,46
67,98,47
68,86,51
68,87,51
68,88,50
68,88,51
68,89,49
68,89,50
68,90,48
68,90,49
68,90,50
68,91,49
68,91,50
68,92,48
68,92,49
68,92,50
68,93,48
68,93,49
68,94,47
68,94,48
68,94,49
68,95,47
68,95,48
68,95,49
68,96,46
68,96,47
68,96,48
68,97,46
68,97,47
68,97,48
68,98,45
68,98,46
68,98,47
68,99,45
68,99,46
68,100,45
69,87,50
69,88,50
69,89,49
69,90,47
69,90,48
69,90,49
69,91,23
69,91,48
69,91,49
69,92,23
69,92,46
69,92,47
