"x","y","z"
51,113,22
51,113,23
51,113,24
51,113,25
51,113,26
51,113,27
51,113,28
51,113,29
51,113,30
51,113,31
51,114,18
51,114,19
51,114,20
51,114,21
51,114,22
51,114,23
51,114,24
51,114,25
51,114,26
51,114,27
51,114,28
51,114,29
51,114,30
51,115,18
51,115,19
51,115,20
51,115,21
51,115,22
51,115,23
51,115,24
51,115,25
51,115,26
51,115,27
51,115,28
51,115,29
51,116,18
51,116,19
51,116,20
51,116,21
51,116,22
51,116,23
51,116,24
51,116,25
51,116,26
51,116,27
51,116,28
51,116,29
51,117,18
51,117,19
51,117,20
51,117,21
51,117,22
51,117,23
51,117,24
51,117,25
51,117,26
51,118,18
51,118,19
51,118,20
51,118,21
51,118,22
51,118,23
51,118,24
51,118,25
51,118,26
51,118,27
51,118,28
51,119,19
51,119,20
51,119,21
51,119,22
51,119,23
51,119,24
51,119,25
51,119,26
51,120,19
51,120,20
51,120,21
51,120,22
51,120,23
51,120,24
51,120,25
51,120,26
51,121,19
51,121,20
51,121,21
51,121,22
51,121,23
51,121,24
51,121,25
51,122,20
51,122,21
51,122,22
51,122,23
51,122,24
51,122,25
51,123,21
51,123,22
51,123,23
51,123,24
51,123,25
51,123,26
51,123,27
51,123,28
51,124,21
51,124,22
51,124,23
51,124,24
51,124,25
51,124,26
51,125,22
51,125,23
51,125,24
51,125,25
51,125,26
51,126,23
51,126,24
51,126,25
51,127,25
51,128,26
52,107,16
52,107,17
52,107,18
52,107,19
52,107,20
52,107,21
52,108,17
52,108,18
52,108,19
52,108,20
52,108,21
52,108,22
52,108,23
52,108,27
52,108,28
52,108,29
52,108,30
52,108,31
52,109,17
52,109,18
52,109,19
52,109,20
52,109,21
52,109,22
52,109,23
52,109,26
52,109,27
52,109,28
52,109,29
52,109,30
52,110,18
52,110,19
52,110,20
52,110,21
52,110,22
52,110,23
52,110,24
52,110,25
52,110,26
52,110,27
52,110,28
52,110,29
52,110,30
52,111,18
52,111,19
52,111,20
52,111,21
52,111,22
52,111,23
52,111,24
52,111,25
52,111,26
52,111,27
52,111,28
52,111,29
52,111,30
52,111,31
52,112,18
52,112,19
52,112,20
52,112,21
52,112,22
52,112,23
52,112,24
52,112,25
52,112,26
52,112,27
52,112,28
52,112,29
52,112,30
52,112,31
52,113,18
52,113,19
52,113,20
52,113,21
52,113,22
52,113,23
52,113,24
52,113,25
52,113,26
52,113,27
52,113,28
52,113,29
52,113,30
52,113,31
52,113,32
52,113,33
52,113,34
52,114,17
52,114,18
52,114,19
52,114,20
52,114,21
52,114,22
52,114,23
52,114,25
52,114,26
52,114,27
52,114,28
52,114,29
52,114,30
52,114,31
52,115,18
52,115,19
52,115,20
52,115,21
52,115,22
52,115,23
52,115,24
52,115,25
52,115,26
52,115,27
52,115,28
52,115,29
52,116,18
52,116,19
52,116,20
52,116,21
52,116,22
52,116,23
52,116,24
52,116,25
52,116,26
52,116,27
52,116,28
52,116,29
52,117,18
52,117,19
52,117,20
52,117,21
52,117,22
52,117,23
52,117,24
52,117,25
52,117,26
52,117,29
52,118,18
52,118,19
52,118,20
52,118,21
52,118,22
52,118,23
52,118,24
52,118,25
52,118,26
52,118,27
52,118,28
52,119,18
52,119,19
52,119,20
52,119,21
52,119,22
52,119,23
52,119,24
52,119,25
52,119,26
52,120,19
52,120,20
52,120,21
52,120,22
52,120,23
52,120,24
52,120,25
52,120,26
52,120,27
52,121,19
52,121,20
52,121,21
52,121,22
52,121,23
52,121,24
52,121,25
52,122,20
52,122,21
52,122,22
52,122,23
52,122,24
52,122,25
52,123,20
52,123,21
52,123,22
52,123,23
52,123,24
52,123,25
52,123,26
52,123,27
52,123,28
52,124,21
52,124,22
52,124,23
52,124,24
52,124,25
52,124,26
52,125,22
52,125,23
52,125,24
52,125,25
52,125,26
52,126,22
52,126,23
52,126,24
52,126,25
52,127,23
52,127,24
52,127,25
52,127,26
52,128,25
52,128,26
52,129,26
53,107,16
53,107,17
53,107,18
53,107,19
53,107,20
53,107,21
53,108,17
53,108,18
53,108,19
53,108,20
53,108,21
53,108,22
53,108,23
53,108,24
53,108,28
53,108,29
53,108,30
53,109,17
53,109,18
53,109,19
53,109,20
53,109,21
53,109,22
53,109,23
53,109,24
53,109,28
53,109,29
53,109,30
53,110,17
53,110,18
53,110,19
53,110,20
53,110,21
53,110,22
53,110,23
53,110,24
53,110,27
53,110,28
53,110,29
53,110,30
53,110,31
53,110,32
53,111,18
53,111,19
53,111,20
53,111,21
53,111,22
53,111,23
53,111,24
53,111,27
53,111,28
53,111,29
53,111,30
53,111,31
53,112,18
53,112,19
53,112,20
53,112,21
53,112,22
53,112,23
53,112,24
53,112,27
53,112,28
53,112,29
53,112,30
53,112,31
53,112,32
53,113,18
53,113,19
53,113,20
53,113,21
53,113,22
53,113,23
53,113,26
53,113,27
53,113,28
53,113,29
53,113,30
53,113,31
53,113,32
53,113,33
53,114,17
53,114,18
53,114,19
53,114,20
53,114,21
53,114,22
53,114,26
53,114,27
53,114,28
53,114,29
53,114,30
53,114,31
53,114,32
53,115,17
53,115,18
53,115,19
53,115,20
53,115,21
53,115,22
53,115,26
53,115,27
53,115,28
53,115,29
53,116,18
53,116,19
53,116,20
53,116,21
53,116,22
53,116,25
53,116,26
53,116,27
53,116,28
53,116,29
53,117,18
53,117,19
53,117,20
53,117,21
53,117,22
53,117,23
53,117,25
53,117,26
53,117,27
53,117,28
53,117,29
53,117,30
53,118,18
53,118,19
53,118,20
53,118,21
53,118,22
53,118,23
53,118,24
53,118,25
53,118,26
53,118,27
53,118,28
53,119,18
53,119,19
53,119,20
53,119,21
53,119,22
53,119,23
53,119,24
53,119,25
53,119,26
53,119,27
53,120,18
53,120,19
53,120,20
53,120,21
53,120,22
53,120,23
53,120,24
53,120,25
53,120,26
53,120,27
53,121,19
53,121,20
53,121,21
53,121,22
53,121,23
53,121,24
53,121,25
53,122,19
53,122,20
53,122,21
53,122,22
53,122,23
53,122,24
53,122,25
53,122,26
53,123,20
53,123,21
53,123,22
53,123,23
53,123,24
53,123,25
53,123,26
53,123,27
53,123,28
53,123,29
53,124,20
53,124,21
53,124,22
53,124,23
53,124,24
53,124,25
53,124,26
53,125,21
53,125,22
53,125,23
53,125,24
53,125,25
53,125,26
53,126,22
53,126,23
53,126,24
53,126,25
53,127,23
53,127,24
53,127,25
53,127,26
53,128,23
53,128,24
53,128,25
53,128,26
53,128,27
53,129,24
53,129,25
53,129,26
53,130,25
53,130,26
53,131,27
54,107,17
54,107,18
54,107,19
54,107,20
54,107,21
54,107,22
54,108,17
54,108,18
54,108,19
54,108,20
54,108,21
54,108,22
54,108,23
54,108,24
54,109,17
54,109,18
54,109,19
54,109,20
54,109,21
54,109,22
54,109,23
54,109,24
54,110,18
54,110,19
54,110,20
54,110,21
54,110,22
54,110,23
54,110,24
54,111,18
54,111,19
54,111,20
54,111,21
54,111,22
54,111,23
54,111,24
54,111,29
54,111,30
54,112,18
54,112,19
54,112,20
54,112,21
54,112,22
54,112,23
54,112,24
54,112,28
54,112,29
54,112,30
54,112,31
54,113,18
54,113,19
54,113,20
54,113,21
54,113,22
54,113,23
54,113,28
54,113,29
54,113,30
54,113,31
54,113,32
54,114,18
54,114,19
54,114,20
