"x","y","z"
76,98,72
76,99,50
76,99,51
76,99,52
76,99,53
76,99,54
76,99,55
76,99,56
76,99,57
76,99,58
76,99,59
76,99,60
76,99,61
76,99,62
76,99,67
76,99,68
76,99,69
76,99,70
76,99,71
76,99,72
76,100,50
76,100,51
76,100,52
76,100,53
76,100,54
76,100,55
76,100,56
76,100,57
76,100,58
76,100,59
76,100,60
76,100,61
76,100,62
76,100,63
76,100,67
76,100,68
76,100,69
76,100,70
76,100,71
76,101,50
76,101,51
76,101,52
76,101,53
76,101,54
76,101,55
76,101,56
76,101,57
76,101,58
76,101,59
76,101,60
76,101,61
76,101,62
76,101,63
76,101,67
76,101,68
76,101,69
76,101,70
76,101,71
76,102,50
76,102,51
76,102,52
76,102,53
76,102,54
76,102,55
76,102,56
76,102,57
76,102,58
76,102,59
76,102,60
76,102,61
76,102,62
76,102,63
76,102,68
76,102,69
76,102,70
76,102,71
76,103,50
76,103,51
76,103,52
76,103,53
76,103,54
76,103,55
76,103,56
76,103,57
76,103,58
76,103,59
76,103,60
76,103,61
76,103,62
76,103,63
76,103,68
76,103,69
76,103,70
76,104,50
76,104,51
76,104,52
76,104,53
76,104,54
76,104,55
76,104,56
76,104,57
76,104,58
76,104,59
76,104,60
76,104,61
76,104,62
76,104,63
76,105,51
76,105,52
76,105,53
76,105,54
76,105,55
76,105,56
76,105,57
76,105,58
76,105,59
76,105,60
76,105,61
76,105,62
76,105,63
76,105,64
76,106,51
76,106,52
76,106,53
76,106,54
76,106,55
76,106,56
76,106,57
76,106,58
76,106,59
76,106,60
76,106,61
76,106,62
76,106,63
76,106,64
76,107,51
76,107,52
76,107,53
76,107,54
76,107,55
76,107,56
76,107,57
76,107,58
76,107,59
76,107,60
76,107,61
76,107,62
76,107,63
76,107,64
76,107,65
76,108,52
76,108,53
76,108,54
76,108,55
76,108,56
76,108,57
76,108,58
76,108,59
76,108,60
76,108,61
76,108,62
76,108,63
76,108,64
76,108,65
76,109,52
76,109,53
76,109,54
76,109,55
76,109,56
76,109,57
76,109,58
76,109,59
76,109,60
76,109,61
76,109,62
76,109,63
76,109,64
76,109,65
76,109,66
76,110,51
76,110,52
76,110,53
76,110,54
76,110,55
76,110,56
76,110,57
76,110,58
76,110,59
76,110,60
76,110,61
76,110,62
76,110,63
76,110,64
76,110,65
76,110,66
76,110,67
76,111,50
76,111,51
76,111,52
76,111,53
76,111,54
76,111,55
76,111,56
76,111,57
76,111,58
76,111,59
76,111,60
76,111,61
76,111,62
76,111,63
76,111,64
76,111,65
76,111,66
76,111,67
76,112,50
76,112,51
76,112,52
76,112,53
76,112,54
76,112,55
76,112,56
76,112,57
76,112,58
76,112,59
76,112,60
76,112,61
76,112,62
76,112,63
76,112,64
76,112,65
76,112,66
76,112,67
76,113,26
76,113,51
76,113,52
76,113,53
76,113,54
76,113,55
76,113,56
76,113,57
76,113,58
76,113,59
76,113,60
76,113,61
76,113,62
76,113,63
76,113,64
76,113,65
76,113,66
76,113,67
76,113,68
76,114,27
76,114,51
76,114,52
76,114,53
76,114,54
76,114,55
76,114,56
76,114,57
76,114,58
76,114,59
76,114,60
76,114,61
76,114,62
76,114,63
76,114,64
76,114,65
76,114,66
76,114,67
76,114,68
76,115,27
76,115,51
76,115,52
76,115,53
76,115,54
76,115,55
76,115,56
76,115,57
76,115,58
76,115,59
76,115,60
76,115,61
76,115,62
76,115,63
76,115,64
76,115,65
76,115,66
76,115,67
76,115,68
76,115,69
76,116,27
76,116,28
76,116,29
76,116,30
76,116,31
76,116,32
76,116,33
76,116,34
76,116,51
76,116,52
76,116,53
76,116,54
76,116,55
76,116,56
76,116,57
76,116,58
76,116,59
76,116,60
76,116,61
76,116,62
76,116,63
76,116,64
76,116,65
76,116,66
76,116,67
76,116,68
76,116,69
76,116,70
76,117,25
76,117,26
76,117,27
76,117,28
76,117,29
76,117,30
76,117,31
76,117,32
76,117,51
76,117,52
76,117,53
76,117,54
76,117,55
76,117,56
76,117,57
76,117,58
76,117,59
76,117,60
76,117,61
76,117,62
76,117,63
76,117,64
76,117,65
76,117,66
76,117,67
76,117,68
76,117,69
76,117,70
76,118,25
76,118,26
76,118,27
76,118,28
76,118,29
76,118,30
76,118,31
76,118,32
76,118,33
76,118,50
76,118,51
76,118,52
76,118,53
76,118,54
76,118,55
76,118,56
76,118,57
76,118,58
76,118,59
76,118,60
76,118,61
76,118,62
76,118,63
76,118,64
76,118,65
76,118,66
76,118,67
76,118,68
76,118,69
76,118,70
76,118,71
76,119,25
76,119,26
76,119,27
76,119,28
76,119,29
76,119,30
76,119,31
76,119,32
76,119,33
76,119,50
76,119,51
76,119,52
76,119,53
76,119,54
76,119,55
76,119,56
76,119,57
76,119,58
76,119,59
76,119,60
76,119,61
76,119,62
76,119,63
76,119,64
76,119,65
76,119,66
76,119,67
76,119,68
76,119,69
76,119,70
76,119,71
76,120,26
76,120,27
76,120,28
76,120,29
76,120,30
76,120,31
76,120,32
76,120,33
76,120,34
76,120,35
76,120,36
76,120,37
76,120,38
76,120,39
76,120,40
76,120,41
76,120,42
76,120,49
76,120,50
76,120,51
76,120,52
76,120,53
76,120,54
76,120,55
76,120,56
76,120,57
76,120,58
76,120,59
76,120,60
76,120,61
76,120,62
76,120,63
76,120,64
76,120,65
76,120,66
76,120,67
76,120,68
76,120,69
76,120,70
76,120,71
76,121,27
76,121,28
76,121,29
76,121,30
76,121,31
76,121,32
76,121,33
76,121,34
76,121,35
76,121,36
76,121,37
76,121,38
76,121,39
76,121,40
76,121,41
76,121,42
76,121,43
76,121,48
76,121,49
76,121,50
76,121,51
76,121,52
76,121,53
76,121,54
76,121,55
76,121,56
76,121,57
76,121,58
76,121,59
76,121,60
76,121,61
76,121,62
76,121,63
76,121,64
76,121,65
76,121,66
76,121,67
76,121,68
76,121,69
76,121,70
76,121,71
76,122,28
76,122,29
76,122,30
76,122,31
76,122,32
76,122,33
76,122,34
76,122,35
76,122,36
76,122,37
76,122,38
76,122,39
76,122,40
76,122,41
76,122,42
76,122,43
76,122,44
76,122,45
76,122,46
76,122,47
76,122,48
76,122,49
76,122,50
76,122,51
76,122,52
76,122,53
76,122,54
76,122,55
76,122,56
76,122,57
76,122,58
76,122,59
76,122,60
76,122,61
76,122,62
76,122,63
76,122,64
76,122,65
76,122,66
76,122,67
76,122,68
76,122,69
76,122,70
76,122,71
76,123,28
76,123,29
76,123,30
76,123,31
76,123,32
76,123,33
76,123,34
76,123,35
76,123,36
76,123,37
76,123,38
76,123,39
76,123,40
76,123,41
76,123,42
76,123,43
76,123,44
76,123,45
76,123,46
76,123,47
76,123,48
76,123,49
76,123,50
76,123,51
76,123,52
76,123,53
76,123,54
76,123,55
76,123,56
76,123,57
76,123,58
76,123,59
76,123,60
76,123,61
76,123,62
76,123,63
76,123,64
76,123,65
76,123,66
76,123,67
76,123,68
76,123,69
76,123,70
76,123,71
76,123,72
76,124,27
76,124,28
76,124,29
76,124,30
76,124,31
76,124,32
76,124,33
76,124,34
76,124,35
76,124,36
76,124,37
76,124,38
76,124,39
76,124,40
76,124,41
76,124,42
76,124,43
76,124,44
76,124,45
76,124,46
76,124,47
76,124,48
76,124,49
76,124,50
76,124,51
76,124,52
76,124,53
76,124,54
76,124,55
76,124,56
76,124,57
76,124,58
76,124,59
76,124,60
76,124,61
76,124,62
76,124,63
76,124,64
76,124,65
76,124,66
76,124,67
76,124,68
76,124,69
76,124,70
76,124,71
76,124,72
76,125,27
76,125,28
76,125,29
76,125,30
76,125,31
76,125,32
76,125,33
76,125,34
76,125,35
76,125,36
76,125,37
76,125,38
76,125,39
76,125,40
76,125,41
76,125,42
76,125,43
76,125,44
76,125,45
76,125,46
76,125,47
76,125,48
76,125,49
76,125,50
76,125,51
76,125,52
76,125,53
76,125,54
76,125,55
76,125,56
76,125,57
76,125,58
76,125,59
76,125,60
76,125,61
76,125,62
76,125,63
76,125,64
76,125,65
76,125,66
76,125,67
76,125,68
76,125,69
76,125,70
76,125,71
76,125,72
76,126,26
76,126,27
76,126,28
76,126,29
76,126,30
76,126,31
76,126,32
76,126,33
76,126,34
76,126,35
76,126,36
76,126,37
76,126,38
76,126,39
76,126,40
76,126,41
76,126,42
76,126,43
76,126,44
76,126,45
76,126,46
76,126,47
76,126,48
76,126,49
76,126,50
76,126,51
76,126,52
76,126,53
76,126,54
76,126,55
76,126,56
76,126,57
76,126,58
76,126,59
76,126,60
76,126,61
76,126,62
76,126,63
76,126,64
76,126,65
76,126,66
76,126,67
76,126,68
76,126,69
76,126,70
76,126,71
76,126,72
76,127,26
76,127,27
76,127,28
76,127,29
76,127,30
76,127,31
76,127,32
76,127,33
76,127,34
76,127,35
76,127,36
76,127,37
76,127,38
76,127,39
76,127,40
76,127,41
76,127,42
76,127,43
76,127,44
76,127,45
76,127,46
76,127,47
76,127,48
76,127,49
76,127,50
76,127,51
76,127,52
76,127,53
76,127,54
76,127,55
76,127,56
76,127,57
76,127,58
76,127,59
76,127,60
76,127,61
76,127,62
76,127,63
76,127,64
76,127,65
76,127,66
76,127,67
76,127,68
76,127,69
76,127,70
76,127,71
76,127,72
76,128,25
76,128,26
76,128,27
76,128,28
76,128,29
76,128,30
76,128,31
76,128,32
76,128,33
76,128,34
76,128,35
76,128,36
76,128,37
76,128,38
76,128,39
76,128,40
76,128,41
76,128,42
76,128,43
76,128,44
76,128,45
76,128,46
76,128,47
76,128,48
76,128,49
76,128,50
76,128,51
76,128,52
76,128,53
76,128,54
76,128,55
76,128,56
76,128,57
76,128,58
76,128,59
76,128,60
76,128,61
76,128,62
76,128,63
76,128,64
76,128,65
76,128,66
76,128,67
76,128,68
76,128,69
76,128,70
76,128,71
76,128,72
76,129,26
76,129,27
76,129,28
76,129,29
76,129,30
76,129,31
76,129,32
76,129,33
76,129,34
76,129,35
76,129,36
76,129,37
76,129,38
76,129,39
76,129,40
76,129,41
76,129,42
76,129,43
76,129,44
76,129,45
76,129,46
76,129,47
76,129,48
76,129,49
76,129,50
76,129,51
76,129,52
76,129,53
76,129,54
76,129,55
76,129,56
76,129,57
76,129,58
76,129,59
76,129,60
76,129,61
76,129,62
76,129,63
76,129,64
76,129,65
76,129,66
76,129,67
76,129,68
76,129,69
76,129,70
76,129,71
76,129,72
76,130,26
76,130,27
76,130,28
76,130,29
76,130,30
76,130,31
76,130,32
76,130,33
76,130,34
76,130,35
76,130,36
76,130,37
76,130,38
76,130,39
76,130,40
76,130,41
76,130,42
76,130,43
76,130,44
76,130,45
76,130,46
76,130,47
76,130,48
76,130,49
76,130,50
76,130,51
76,130,52
76,130,53
76,130,54
76,130,55
76,130,56
76,130,57
76,130,58
76,130,59
76,130,60
76,130,61
76,130,62
76,130,63
76,130,64
76,130,65
76,130,66
76,130,67
76,130,68
76,130,69
76,130,70
76,130,71
76,130,72
76,130,73
76,131,26
76,131,27
76,131,28
76,131,29
76,131,30
76,131,31
76,131,32
76,131,33
76,131,34
76,131,35
76,131,36
76,131,37
76,131,38
76,131,39
76,131,40
76,131,41
76,131,42
76,131,43
76,131,44
76,131,45
76,131,46
76,131,47
76,131,48
76,131,49
76,131,50
76,131,51
76,131,52
76,131,53
76,131,54
76,131,55
76,131,56
76,131,57
76,131,58
76,131,59
76,131,60
76,131,61
76,131,62
76,131,63
76,131,64
76,131,65
76,131,66
76,131,67
76,131,68
76,131,69
76,131,70
76,131,71
76,131,72
76,132,26
76,132,27
76,132,28
76,132,29
76,132,30
76,132,31
76,132,32
76,132,33
76,132,34
76,132,35
76,132,36
76,132,37
76,132,38
76,132,39
76,132,40
76,132,41
76,132,42
76,132,43
76,132,44
76,132,45
76,132,46
76,132,47
76,132,48
76,132,49
76,132,50
76,132,51
76,132,52
76,132,53
76,132,54
76,132,55
76,132,56
76,132,57
76,132,58
76,132,59
76,132,60
76,132,61
76,132,62
76,132,63
76,132,64
76,132,65
76,132,66
76,132,67
76,132,68
76,132,69
76,132,70
76,132,71
76,132,72
76,133,27
76,133,28
76,133,29
76,133,30
76,133,31
76,133,32
76,133,33
76,133,34
76,133,35
76,133,36
76,133,37
76,133,38
76,133,39
76,133,40
76,133,41
76,133,42
76,133,43
76,133,44
76,133,45
76,133,46
76,133,47
76,133,48
76,133,49
76,133,50
76,133,51
76,133,52
76,133,53
76,133,54
76,133,55
76,133,56
76,133,57
76,133,58
76,133,59
76,133,60
76,133,61
76,133,62
76,133,63
76,133,64
76,133,65
76,133,66
76,133,67
76,133,68
76,133,69
76,133,70
76,133,71
76,133,72
76,134,28
76,134,29
76,134,30
76,134,31
76,134,32
76,134,33
76,134,34
76,134,35
76,134,36
76,134,37
76,134,38
76,134,39
76,134,40
76,134,41
76,134,42
76,134,43
76,134,44
76,134,45
76,134,46
76,134,47
76,134,48
76,134,49
76,134,50
76,134,51
76,134,52
76,134,53
76,134,54
76,134,55
76,134,56
76,134,60
76,134,61
76,134,62
76,134,63
76,134,64
76,134,65
76,134,66
76,134,67
76,134,68
76,134,69
76,134,70
76,134,71
76,134,72
76,135,28
76,135,29
76,135,30
76,135,31
76,135,32
76,135,33
76,135,34
76,135,35
76,135,36
76,135,37
76,135,38
76,135,39
76,135,40
76,135,41
76,135,42
76,135,43
76,135,44
76,135,45
76,135,46
76,135,47
76,135,48
76,135,49
76,135,50
76,135,51
76,135,52
76,135,53
76,135,54
76,135,55
76,135,61
76,135,62
76,135,63
76,135,64
76,135,65
76,135,66
76,135,67
76,135,68
76,135,69
76,135,70
76,135,71
76,135,72
76,136,28
76,136,29
76,136,30
76,136,31
76,136,32
76,136,33
76,136,34
76,136,35
76,136,36
76,136,37
76,136,38
76,136,39
76,136,40
76,136,41
76,136,42
76,136,43
76,136,44
76,136,45
76,136,46
76,136,47
76,136,48
76,136,49
76,136,50
76,136,51
76,136,52
76,136,53
76,136,54
76,136,55
76,136,61
76,136,62
76,136,63
76,136,64
76,136,65
76,136,66
76,136,67
76,136,68
76,136,69
76,136,70
76,136,71
76,137,29
76,137,30
76,137,31
76,137,32
76,137,33
76,137,34
76,137,35
76,137,36
76,137,37
76,137,38
76,137,39
76,137,40
76,137,41
76,137,42
76,137,43
76,137,44
76,137,45
76,137,46
76,137,47
76,137,48
76,137,49
76,137,50
76,137,51
76,137,52
76,137,53
76,137,54
76,137,55
76,137,61
76,137,62
76,137,63
76,137,64
76,137,65
76,137,66
76,137,67
76,137,68
76,137,69
76,137,70
76,137,71
76,138,29
76,138,30
76,138,31
76,138,32
76,138,33
76,138,34
76,138,35
76,138,36
76,138,37
76,138,38
76,138,39
76,138,40
76,138,41
76,138,42
76,138,43
76,138,44
76,138,45
76,138,46
76,138,47
76,138,48
76,138,49
76,138,50
76,138,51
76,138,52
76,138,53
76,138,54
76,138,55
76,138,56
76,138,57
76,138,58
76,138,61
76,138,62
76,138,63
76,138,64
76,138,65
76,138,66
76,138,67
76,138,68
76,138,69
76,138,70
76,139,30
76,139,31
76,139,32
76,139,33
76,139,34
76,139,35
76,139,36
76,139,37
76,139,38
76,139,39
76,139,40
76,139,41
76,139,42
76,139,43
76,139,44
76,139,45
76,139,46
76,139,47
76,139,48
76,139,49
76,139,50
76,139,51
76,139,52
76,139,53
76,139,54
76,139,55
76,139,56
76,139,57
76,139,58
76,139,59
76,139,60
76,139,61
76,139,62
76,139,63
76,139,64
76,139,65
76,139,66
76,139,67
76,139,68
76,139,69
76,140,31
76,140,32
76,140,33
76,140,34
76,140,35
76,140,36
76,140,37
76,140,38
76,140,39
76,140,40
76,140,41
76,140,42
76,140,43
76,140,44
76,140,45
76,140,46
76,140,47
76,140,48
76,140,49
76,140,50
76,140,51
76,140,52
76,140,53
76,140,54
76,140,55
76,140,56
76,140,57
76,140,58
76,140,59
76,140,60
76,140,61
76,140,62
76,140,63
76,140,64
76,140,65
76,140,66
76,140,67
76,140,68
76,141,32
76,141,33
76,141,34
76,141,35
76,141,36
76,141,37
76,141,38
76,141,39
76,141,40
76,141,41
76,141,42
76,141,43
76,141,44
76,141,45
76,141,46
76,141,47
76,141,48
76,141,49
76,141,50
76,141,51
76,141,52
76,141,53
76,141,54
76,141,55
76,141,56
76,141,57
76,141,58
76,141,59
76,141,60
76,141,61
76,141,62
76,141,63
76,141,64
76,141,65
76,141,66
76,141,67
76,141,68
76,142,31
76,142,32
76,142,33
76,142,34
76,142,35
76,142,36
76,142,37
76,142,38
76,142,39
76,142,40
76,142,41
76,142,42
76,142,43
76,142,44
76,142,45
76,142,46
76,142,47
76,142,48
76,142,49
76,142,50
76,142,51
76,142,52
76,142,53
76,142,54
76,142,55
76,142,56
76,142,57
76,142,58
76,142,59
76,142,60
76,142,61
76,142,62
76,142,63
76,142,64
76,142,65
76,142,66
76,142,67
76,142,68
76,143,31
76,143,32
76,143,34
76,143,35
76,143,36
76,143,37
76,143,38
76,143,39
76,143,40
76,143,41
76,143,42
76,143,43
76,143,44
76,143,45
76,143,46
76,143,47
76,143,48
76,143,49
76,143,50
76,143,51
76,143,52
76,143,53
76,143,54
76,143,55
76,143,56
76,143,57
76,143,58
76,143,59
76,143,60
76,143,61
76,143,62
76,143,63
76,143,64
76,143,65
76,143,66
76,143,67
76,144,36
76,144,37
76,144,38
76,144,39
76,144,40
76,144,41
76,144,42
76,144,43
76,144,44
76,144,45
76,144,46
76,144,47
76,144,48
76,144,49
76,144,50
76,144,51
76,144,52
76,144,53
76,144,54
76,144,55
76,144,56
76,144,57
76,144,58
76,144,59
76,144,60
76,144,61
76,144,62
76,144,63
76,144,64
76,144,65
76,145,36
76,145,37
76,145,38
76,145,39
76,145,40
76,145,41
76,145,42
76,145,43
76,145,44
76,145,45
76,145,46
76,145,47
76,145,48
76,145,49
76,145,50
76,145,51
76,145,52
76,145,53
76,145,54
76,145,55
76,145,56
76,145,57
76,145,58
76,145,59
76,145,60
76,145,61
76,145,62
76,145,63
76,145,64
76,145,65
76,146,38
76,146,39
76,146,40
76,146,41
76,146,42
76,146,43
76,146,44
76,146,45
76,146,46
76,146,47
76,146,48
76,146,49
76,146,50
76,146,51
76,146,52
76,146,53
76,146,54
76,146,55
76,146,56
76,146,57
76,146,58
76,146,59
76,146,60
76,146,61
76,146,62
76,146,63
76,146,64
76,146,65
76,147,40
76,147,41
76,147,42
76,147,43
76,147,44
76,147,45
76,147,46
76,147,47
76,147,48
76,147,49
76,147,50
76,147,51
76,147,52
76,147,53
76,147,54
76,147,55
76,147,56
76,147,57
76,147,58
76,147,59
76,147,60
76,147,61
76,147,62
76,147,63
76,147,64
76,148,41
76,148,42
76,148,43
76,148,44
76,148,45
76,148,46
76,148,47
76,148,48
76,148,49
76,148,50
76,148,51
76,148,52
76,148,53
76,148,54
76,148,55
76,148,56
76,148,57
76,148,58
76,148,59
76,148,60
76,148,61
76,149,41
76,149,43
76,149,44
76,149,45
76,149,46
76,149,47
76,149,48
76,149,49
76,149,50
76,149,51
76,149,52
76,149,53
76,149,54
76,149,55
76,149,56
76,149,57
76,149,58
76,149,59
76,150,48
76,150,49
76,150,50
76,150,51
76,150,52
76,150,53
76,150,54
76,150,55
76,150,56
76,150,58
76,150,59
76,151,51
76,151,52
76,151,53
76,151,54
76,151,55
