"x","y","z"
37,102,32
37,102,33
37,102,34
37,102,35
37,102,36
37,102,37
37,102,38
37,102,39
37,102,40
37,102,41
37,102,42
37,103,31
37,103,32
37,103,33
37,103,34
37,103,35
37,103,36
37,103,37
37,103,38
37,103,39
37,103,40
37,103,41
37,104,31
37,104,32
37,104,33
37,104,34
37,104,35
37,104,36
37,104,37
37,104,38
37,104,39
37,104,40
37,105,32
37,105,33
37,105,34
37,105,35
37,105,36
37,105,37
37,106,35
37,106,36
38,68,56
38,68,57
38,69,57
38,69,58
38,70,56
38,70,57
38,70,58
38,71,55
38,71,56
38,71,57
38,71,58
38,71,59
38,72,55
38,72,56
38,72,57
38,72,58
38,72,59
38,73,54
38,73,55
38,73,56
38,73,57
38,73,58
38,73,59
38,74,54
38,74,55
38,74,56
38,74,57
38,74,58
38,74,59
38,75,53
38,75,54
38,75,55
38,75,56
38,75,57
38,75,58
38,75,59
38,76,52
38,76,53
38,76,54
38,76,55
38,76,56
38,76,57
38,76,58
38,76,59
38,77,49
38,77,50
38,77,51
38,77,52
38,77,53
38,77,54
38,77,55
38,77,56
38,77,57
38,77,58
38,78,49
38,78,50
38,78,51
38,78,52
38,78,53
38,78,54
38,78,55
38,78,56
38,78,57
38,78,58
38,79,48
38,79,49
38,79,50
38,79,51
38,79,52
38,79,53
38,79,54
38,79,55
38,79,56
38,79,57
38,79,58
38,80,48
38,80,49
38,80,50
38,80,51
38,80,52
38,80,53
38,80,54
38,80,55
38,80,56
38,80,57
38,80,58
38,81,48
38,81,49
38,81,50
38,81,51
38,81,52
38,81,53
38,81,54
38,81,55
38,81,56
38,81,57
38,82,46
38,82,47
38,82,48
38,82,49
38,82,50
38,82,51
38,82,52
38,82,53
38,82,54
38,82,55
38,82,56
38,82,57
38,83,45
38,83,46
38,83,47
38,83,48
38,83,49
38,83,50
38,83,51
38,83,52
38,83,53
38,83,54
38,83,55
38,83,56
38,83,57
38,84,45
38,84,46
38,84,47
38,84,48
38,84,49
38,84,50
38,84,51
38,84,52
38,84,53
38,84,54
38,84,55
38,84,56
38,85,43
38,85,44
38,85,45
38,85,46
38,85,47
38,85,48
38,85,49
38,85,50
38,85,51
38,85,52
38,85,53
38,85,54
38,85,55
38,85,56
38,86,41
38,86,42
38,86,43
38,86,44
38,86,45
38,86,46
38,86,47
38,86,48
38,86,49
38,86,50
38,86,51
38,86,52
38,86,53
38,86,54
38,86,55
38,87,40
38,87,41
38,87,42
38,87,43
38,87,44
38,87,45
38,87,46
38,87,47
38,87,48
38,87,49
38,87,50
38,87,51
38,87,52
38,87,53
38,87,54
38,87,55
38,88,39
38,88,40
38,88,41
38,88,42
38,88,43
38,88,44
38,88,45
38,88,46
38,88,47
38,88,48
38,88,49
38,88,50
38,88,51
38,88,52
38,88,53
38,89,39
38,89,40
38,89,41
38,89,42
38,89,43
38,89,44
38,89,45
38,89,46
38,89,47
38,89,48
38,89,49
38,89,50
38,89,51
38,89,52
38,89,53
38,90,38
38,90,39
38,90,40
38,90,41
38,90,42
38,90,43
38,90,44
38,90,45
38,90,46
38,90,47
38,90,48
38,90,49
38,90,50
38,90,51
38,90,52
38,91,37
38,91,38
38,91,39
38,91,40
38,91,41
38,91,42
38,91,43
38,91,44
38,91,45
38,91,46
38,91,47
38,91,48
38,91,49
38,91,50
38,91,51
38,92,36
38,92,37
38,92,38
38,92,39
38,92,40
38,92,41
38,92,42
38,92,43
38,92,44
38,92,45
38,92,46
38,92,47
38,92,48
38,92,49
38,92,50
38,93,35
38,93,36
38,93,37
38,93,38
38,93,39
38,93,40
38,93,41
38,93,42
38,93,43
38,93,44
38,93,45
38,93,46
38,93,47
38,93,48
38,93,49
38,93,50
38,94,34
38,94,35
38,94,36
38,94,37
38,94,38
38,94,39
38,94,40
38,94,41
38,94,42
38,94,43
38,94,44
38,94,45
38,94,46
38,94,47
38,94,48
38,95,31
38,95,32
38,95,33
38,95,34
38,95,35
38,95,36
38,95,37
38,95,38
38,95,39
38,95,40
38,95,41
38,95,42
38,95,43
38,95,44
38,95,45
38,95,46
38,95,47
38,95,48
38,95,49
38,96,31
38,96,32
38,96,33
38,96,34
38,96,35
38,96,36
38,96,37
38,96,38
38,96,39
38,96,40
38,96,41
38,96,42
38,96,43
38,96,44
38,96,45
38,96,46
38,96,47
38,96,48
38,97,29
38,97,30
38,97,31
38,97,32
38,97,33
38,97,34
38,97,35
38,97,36
38,97,37
38,97,38
38,97,39
38,97,40
38,97,41
38,97,42
38,97,43
38,97,44
38,97,45
38,97,46
38,97,47
38,98,30
38,98,31
38,98,32
38,98,33
38,98,34
38,98,35
38,98,36
38,98,37
38,98,38
38,98,39
38,98,40
38,98,41
38,98,42
38,98,43
38,98,44
38,98,45
38,98,46
38,99,30
38,99,31
38,99,32
38,99,33
38,99,34
38,99,35
38,99,36
38,99,37
38,99,38
38,99,39
38,99,40
38,99,41
38,99,42
38,99,43
38,99,44
38,99,45
38,100,29
38,100,30
38,100,31
38,100,32
38,100,33
38,100,34
38,100,35
38,100,36
38,100,37
38,100,38
38,100,39
38,100,40
38,100,41
38,100,42
38,100,43
38,100,44
38,100,45
38,101,29
38,101,30
38,101,31
38,101,32
38,101,33
38,101,34
38,101,35
38,101,36
38,101,37
38,101,38
38,101,39
38,101,40
38,101,41
38,101,42
38,101,43
38,101,44
38,102,29
38,102,30
38,102,31
38,102,32
38,102,33
38,102,34
38,102,35
38,102,36
38,102,37
38,102,38
38,102,39
38,102,40
38,102,41
38,102,42
38,102,43
38,103,29
38,103,30
38,103,31
38,103,32
38,103,33
38,103,34
38,103,35
38,103,36
38,103,37
38,103,38
38,103,39
38,103,40
38,103,41
38,103,42
38,103,43
38,104,29
38,104,30
38,104,31
38,104,32
38,104,33
38,104,34
38,104,35
38,104,36
38,104,37
38,104,38
38,104,39
38,104,40
38,104,41
38,104,42
38,105,28
38,105,29
38,105,30
38,105,31
38,105,32
38,105,33
38,105,34
38,105,35
38,105,36
38,105,37
38,105,38
38,105,39
38,105,40
38,105,41
38,106,30
38,106,31
38,106,32
38,106,33
38,106,34
38,106,35
38,106,36
38,106,37
38,106,38
38,106,39
38,106,40
38,107,30
38,107,31
38,107,32
38,107,33
38,107,34
38,107,35
38,107,36
38,107,37
38,107,38
38,107,39
38,108,31
38,108,32
38,108,33
38,108,34
38,108,35
38,108,36
38,108,37
38,108,38
38,108,39
38,109,34
38,109,35
38,109,36
38,109,37
39,68,55
39,68,56
39,68,57
39,68,58
39,69,56
39,69,57
39,69,58
39,69,59
39,70,55
39,70,56
39,70,57
39,70,58
39,70,59
39,71,54
39,71,55
39,71,56
39,71,57
39,71,58
39,71,59
39,71,60
39,72,54
39,72,55
39,72,56
39,72,57
39,72,58
39,72,59
39,72,60
39,73,53
39,73,54
39,73,55
39,73,56
39,73,57
39,73,58
39,73,59
39,73,60
39,74,53
39,74,54
39,74,55
39,74,56
39,74,57
39,74,58
39,74,59
39,74,60
39,75,52
39,75,53
39,75,54
39,75,55
39,75,56
39,75,57
39,75,58
39,75,59
39,75,60
39,76,52
39,76,53
39,76,54
39,76,55
39,76,56
39,76,57
39,76,58
39,76,59
39,76,60
39,77,49
39,77,50
39,77,51
39,77,52
39,77,53
39,77,54
39,77,55
39,77,56
39,77,57
39,77,58
39,77,59
39,78,49
39,78,50
39,78,51
39,78,52
39,78,53
39,78,54
39,78,55
39,78,56
39,78,57
39,78,58
39,78,59
39,78,60
39,79,47
39,79,48
39,79,49
39,79,50
39,79,51
39,79,52
39,79,53
39,79,54
39,79,55
39,79,56
39,79,57
39,79,58
39,79,59
39,80,47
39,80,48
39,80,49
39,80,50
39,80,51
39,80,52
39,80,53
39,80,54
39,80,55
39,80,56
39,80,57
39,80,58
39,80,59
39,81,47
39,81,48
39,81,49
39,81,50
39,81,51
39,81,52
39,81,53
39,81,54
39,81,55
39,81,56
39,81,57
39,81,58
39,81,59
39,82,46
39,82,47
39,82,48
39,82,49
39,82,50
39,82,51
39,82,52
39,82,53
39,82,54
39,82,55
39,82,56
39,82,57
39,82,58
39,83,44
39,83,45
