"x","y","z"
72,96,23
72,96,24
72,96,25
72,96,26
72,96,27
72,96,28
72,96,29
72,97,17
72,97,18
72,97,19
72,97,20
72,97,21
72,97,22
72,97,23
72,97,24
72,97,25
72,97,26
72,97,27
72,97,28
72,97,29
72,98,18
72,98,19
72,98,20
72,98,21
72,98,22
72,98,23
72,98,25
72,98,26
72,98,27
72,98,28
72,98,29
72,99,18
72,99,19
72,99,20
72,99,21
72,99,22
72,99,23
72,99,24
72,99,25
72,99,27
72,99,28
72,99,29
72,100,19
72,100,20
72,100,21
72,100,22
72,100,23
72,100,24
72,100,25
72,101,20
72,101,21
72,101,22
72,101,23
72,101,24
72,101,25
72,101,26
72,101,27
72,101,31
72,102,21
72,102,22
72,102,23
72,102,24
72,102,25
72,102,26
72,102,27
72,102,28
72,102,29
72,102,31
72,102,32
72,102,33
72,102,34
72,103,21
72,103,22
72,103,23
72,103,24
72,103,25
72,103,26
72,103,27
72,103,28
72,103,29
72,103,30
72,103,32
72,103,33
72,104,22
72,104,23
72,104,24
72,104,25
72,104,26
72,104,27
72,104,28
72,104,29
72,104,30
72,104,31
72,104,32
72,105,22
72,105,23
72,105,24
72,105,25
72,105,26
72,105,27
72,105,28
72,105,29
72,105,30
72,106,21
72,106,22
72,106,23
72,106,24
72,106,25
72,106,26
72,106,27
72,106,28
72,106,29
72,107,21
72,107,22
72,107,23
72,107,24
72,107,25
72,107,26
72,107,27
72,107,28
72,107,29
72,108,21
72,108,22
72,108,23
72,108,24
72,108,25
72,108,26
72,108,27
72,108,28
72,108,29
72,109,22
72,109,23
72,109,24
72,109,25
72,109,26
72,109,27
72,109,28
72,110,22
72,110,23
72,110,24
72,110,25
72,110,26
72,110,27
72,110,28
72,110,29
72,111,22
72,111,23
72,111,24
72,111,25
72,111,26
72,111,27
72,111,28
72,111,29
72,112,23
72,112,24
72,112,25
72,112,26
72,112,27
73,81,20
73,81,21
73,81,22
73,81,23
73,81,24
73,81,25
73,81,26
73,81,27
73,82,19
73,82,20
73,82,21
73,82,22
73,82,23
73,82,26
73,82,27
73,82,28
73,82,29
73,83,19
73,83,20
73,83,21
73,83,22
73,83,23
73,83,26
73,83,27
73,83,28
73,83,29
73,83,30
73,83,31
73,83,32
73,83,33
73,84,19
73,84,20
73,84,21
73,84,22
73,84,23
73,84,24
73,84,25
73,84,26
73,84,27
73,84,28
73,84,29
73,84,30
73,84,31
73,84,32
73,85,18
73,85,19
73,85,20
73,85,21
73,85,22
73,85,23
73,85,24
73,85,25
73,85,26
73,85,27
73,85,28
73,85,29
73,85,30
73,85,31
73,86,18
73,86,19
73,86,20
73,86,21
73,86,22
73,86,23
73,86,24
73,86,25
73,86,26
73,86,27
73,86,28
73,86,29
73,86,30
73,87,18
73,87,19
73,87,20
73,87,21
73,87,22
73,87,23
73,87,24
73,87,25
73,87,26
73,87,27
73,87,28
73,87,29
73,87,30
73,88,18
73,88,19
73,88,20
73,88,21
73,88,22
73,88,23
73,88,24
73,88,25
73,88,26
73,88,27
73,88,28
73,88,29
73,88,30
73,89,18
73,89,19
73,89,20
73,89,21
73,89,22
73,89,23
73,89,24
73,89,25
73,89,26
73,89,27
73,89,28
73,90,18
73,90,19
73,90,20
73,90,21
73,90,22
73,90,23
73,90,24
73,90,25
73,90,26
73,90,27
73,90,28
73,91,18
73,91,19
73,91,20
73,91,21
73,91,22
73,91,23
73,91,24
73,91,25
73,91,26
73,91,27
73,91,28
73,92,17
73,92,18
73,92,19
73,92,20
73,92,21
73,92,22
73,92,23
73,92,24
73,92,25
73,92,26
73,92,27
73,92,28
73,93,17
73,93,18
73,93,19
73,93,20
73,93,21
73,93,22
73,93,23
73,93,24
73,93,25
73,93,26
73,93,27
73,93,28
73,94,17
73,94,18
73,94,19
73,94,20
73,94,21
73,94,22
73,94,23
73,94,24
73,94,25
73,94,26
73,94,27
73,95,17
73,95,18
73,95,19
73,95,20
73,95,21
73,95,22
73,95,23
73,95,24
73,95,25
73,95,26
73,95,27
73,96,17
73,96,18
73,96,19
73,96,20
